timestamp,cpu_util,cpu_freq_mhz,num_processes,session
2026-02-01 11:35:02.556130,6.1,1520.0,240,session_5
2026-02-01 11:35:02.757561,5.3,1520.0,240,session_5
2026-02-01 11:35:02.958848,5.3,1520.0,240,session_5
2026-02-01 11:35:03.160492,3.2,1520.0,240,session_5
2026-02-01 11:35:03.362669,4.4,1520.0,240,session_5
2026-02-01 11:35:03.564019,8.4,1520.0,240,session_5
2026-02-01 11:35:03.765093,0.7,1520.0,240,session_5
2026-02-01 11:35:03.966315,8.0,1520.0,240,session_5
2026-02-01 11:35:04.167545,4.8,1520.0,240,session_5
2026-02-01 11:35:04.368843,2.8,1520.0,240,session_5
2026-02-01 11:35:04.570016,3.3,1520.0,240,session_5
2026-02-01 11:35:04.774356,5.7,1520.0,240,session_5
2026-02-01 11:35:04.976165,2.1,1520.0,240,session_5
2026-02-01 11:35:05.177227,4.0,1520.0,240,session_5
2026-02-01 11:35:05.379158,8.9,1520.0,240,session_5
2026-02-01 11:35:05.580511,4.6,1520.0,240,session_5
2026-02-01 11:35:05.782091,0.8,1520.0,240,session_5
2026-02-01 11:35:05.983589,7.0,1520.0,240,session_5
2026-02-01 11:35:06.184612,1.8,1520.0,240,session_5
2026-02-01 11:35:06.385976,1.0,1520.0,240,session_5
2026-02-01 11:35:06.587418,8.7,1520.0,240,session_5
2026-02-01 11:35:06.788509,8.2,1520.0,240,session_5
2026-02-01 11:35:06.989933,4.7,1520.0,240,session_5
2026-02-01 11:35:07.191114,5.4,1520.0,240,session_5
2026-02-01 11:35:07.392945,3.9,1520.0,240,session_5
2026-02-01 11:35:07.594407,2.9,1520.0,240,session_5
2026-02-01 11:35:07.795660,6.5,1520.0,240,session_5
2026-02-01 11:35:07.997027,3.6,1520.0,240,session_5
2026-02-01 11:35:08.198826,3.4,1520.0,240,session_5
2026-02-01 11:35:08.399505,0.4,1520.0,240,session_5
2026-02-01 11:35:08.601378,6.1,1520.0,240,session_5
2026-02-01 11:35:08.802427,0.8,1520.0,240,session_5
2026-02-01 11:35:09.003547,100.0,1520.0,240,session_5
2026-02-01 11:35:09.205046,4.3,1520.0,240,session_5
2026-02-01 11:35:09.406077,1.6,1520.0,240,session_5
2026-02-01 11:35:09.607794,5.6,1520.0,240,session_5
2026-02-01 11:35:09.809730,2.1,1520.0,240,session_5
2026-02-01 11:35:10.011439,7.5,1520.0,240,session_5
2026-02-01 11:35:10.212440,9.2,1520.0,240,session_5
2026-02-01 11:35:10.413682,3.2,1520.0,240,session_5
2026-02-01 11:35:10.615008,5.0,1520.0,240,session_5
2026-02-01 11:35:10.816223,8.3,1520.0,240,session_5
2026-02-01 11:35:11.018526,1.9,1520.0,240,session_5
2026-02-01 11:35:11.220955,14.2,1520.0,240,session_5
2026-02-01 11:35:11.422510,5.7,1520.0,240,session_5
2026-02-01 11:35:11.626844,11.3,1520.0,240,session_5
2026-02-01 11:35:11.830310,8.2,1520.0,240,session_5
2026-02-01 11:35:12.031848,6.1,1520.0,240,session_5
2026-02-01 11:35:12.233578,19.3,1520.0,240,session_5
2026-02-01 11:35:12.435529,6.0,1520.0,240,session_5
2026-02-01 11:35:12.636736,5.4,1520.0,240,session_5
2026-02-01 11:35:12.837517,10.6,1520.0,240,session_5
2026-02-01 11:35:13.038639,15.8,1520.0,240,session_5
2026-02-01 11:35:13.239196,8.9,1520.0,240,session_5
2026-02-01 11:35:13.440884,5.8,1520.0,240,session_5
2026-02-01 11:35:13.642553,3.1,1520.0,240,session_5
2026-02-01 11:35:13.843487,13.1,1520.0,241,session_5
2026-02-01 11:35:14.044673,14.1,2400.0,241,session_5
2026-02-01 11:35:14.246468,17.3,2400.0,241,session_5
2026-02-01 11:35:14.449579,10.6,2400.0,241,session_5
2026-02-01 11:35:14.650579,4.2,1520.0,241,session_5
2026-02-01 11:35:14.851949,4.2,1520.0,241,session_5
2026-02-01 11:35:15.053177,7.5,1520.0,241,session_5
2026-02-01 11:35:15.265461,3.1,1520.0,241,session_5
2026-02-01 11:35:15.468282,4.9,1520.0,241,session_5
2026-02-01 11:35:15.669404,3.2,1520.0,241,session_5
2026-02-01 11:35:15.870801,5.0,1520.0,241,session_5
2026-02-01 11:35:16.073231,7.4,1520.0,242,session_5
2026-02-01 11:35:16.276707,5.8,1520.0,245,session_5
2026-02-01 11:35:16.478528,8.7,1520.0,247,session_5
2026-02-01 11:35:16.679764,5.3,1520.0,247,session_5
2026-02-01 11:35:16.880820,4.0,1520.0,247,session_5
2026-02-01 11:35:17.081880,1.8,1520.0,247,session_5
2026-02-01 11:35:17.283117,7.9,1520.0,247,session_5
2026-02-01 11:35:17.484349,4.5,1520.0,247,session_5
2026-02-01 11:35:17.685464,2.3,1520.0,247,session_5
2026-02-01 11:35:17.886714,7.1,1520.0,247,session_5
2026-02-01 11:35:18.087710,3.4,1520.0,247,session_5
2026-02-01 11:35:18.289050,5.3,1520.0,247,session_5
2026-02-01 11:35:18.490546,4.0,1520.0,247,session_5
2026-02-01 11:35:18.691518,0.0,1520.0,247,session_5
2026-02-01 11:35:18.896050,2.5,2400.0,247,session_5
2026-02-01 11:35:19.099976,6.4,2400.0,247,session_5
2026-02-01 11:35:19.301118,2.3,2400.0,247,session_5
2026-02-01 11:35:19.502427,6.9,2400.0,247,session_5
2026-02-01 11:35:19.703354,3.1,1520.0,247,session_5
2026-02-01 11:35:19.904680,1.5,1520.0,247,session_5
2026-02-01 11:35:20.105849,3.8,1520.0,247,session_5
2026-02-01 11:35:20.308769,3.2,1520.0,247,session_5
2026-02-01 11:35:20.509807,2.1,1520.0,247,session_5
2026-02-01 11:35:20.711017,0.0,1520.0,247,session_5
2026-02-01 11:35:20.912927,10.1,1520.0,245,session_5
2026-02-01 11:35:21.113798,3.7,1520.0,245,session_5
2026-02-01 11:35:21.314847,1.9,1520.0,245,session_5
2026-02-01 11:35:21.517482,6.6,1520.0,245,session_5
2026-02-01 11:35:21.718572,3.6,1520.0,245,session_5
2026-02-01 11:35:21.920146,4.7,1520.0,245,session_5
2026-02-01 11:35:22.120992,6.7,1520.0,245,session_5
2026-02-01 11:35:22.321914,3.8,1520.0,245,session_5
2026-02-01 11:35:22.523117,10.3,1520.0,245,session_5
2026-02-01 11:35:22.723779,4.5,1520.0,245,session_5
2026-02-01 11:35:22.925630,8.7,1520.0,245,session_5
2026-02-01 11:35:23.127065,2.4,1520.0,245,session_5
2026-02-01 11:35:23.328688,8.0,1520.0,245,session_5
2026-02-01 11:35:23.532341,1.9,2400.0,245,session_5
2026-02-01 11:35:23.733190,10.6,1520.0,245,session_5
2026-02-01 11:35:23.934045,13.0,2400.0,245,session_5
2026-02-01 11:35:24.134857,11.5,2400.0,245,session_5
2026-02-01 11:35:24.335999,4.6,2400.0,245,session_5
2026-02-01 11:36:00.832362,23.3,2400.0,244,session_6
2026-02-01 11:36:01.042624,5.9,2400.0,244,session_6
2026-02-01 11:36:01.244107,3.5,2400.0,244,session_6
2026-02-01 11:36:01.446184,4.8,2400.0,244,session_6
2026-02-01 11:36:01.647322,7.5,2400.0,244,session_6
2026-02-01 11:36:01.848914,11.6,2400.0,244,session_6
2026-02-01 11:36:02.050577,9.6,1520.0,244,session_6
2026-02-01 11:36:02.252152,7.2,2400.0,244,session_6
2026-02-01 11:36:02.454963,9.6,2400.0,244,session_6
2026-02-01 11:36:02.655653,6.7,2400.0,244,session_6
2026-02-01 11:36:02.856990,5.8,2400.0,244,session_6
2026-02-01 11:36:03.058068,0.6,1520.0,244,session_6
2026-02-01 11:36:03.259213,2.2,2400.0,245,session_6
2026-02-01 11:36:03.460301,38.3,2400.0,245,session_6
2026-02-01 11:36:03.661477,15.2,2400.0,245,session_6
2026-02-01 11:36:03.862560,5.4,2400.0,245,session_6
2026-02-01 11:36:04.063608,8.2,2400.0,245,session_6
2026-02-01 11:36:04.265016,8.6,2400.0,245,session_6
2026-02-01 11:36:04.466193,10.6,2400.0,245,session_6
2026-02-01 11:36:04.667023,14.2,2400.0,245,session_6
2026-02-01 11:36:04.868056,14.2,2400.0,245,session_6
2026-02-01 11:36:05.069178,22.4,2400.0,245,session_6
2026-02-01 11:36:05.269837,7.7,2400.0,245,session_6
2026-02-01 11:36:05.470815,10.8,2400.0,245,session_6
2026-02-01 11:36:05.671879,20.2,2400.0,245,session_6
2026-02-01 11:36:05.873736,1.9,2400.0,245,session_6
2026-02-01 11:36:06.074847,9.6,2400.0,245,session_6
2026-02-01 11:36:06.275893,12.6,2400.0,245,session_6
2026-02-01 11:36:06.476848,4.7,2400.0,245,session_6
2026-02-01 11:36:06.678019,7.3,2400.0,245,session_6
2026-02-01 11:36:06.879124,9.5,2400.0,247,session_6
2026-02-01 11:36:07.080866,30.9,2400.0,247,session_6
2026-02-01 11:36:07.281592,20.4,2400.0,247,session_6
2026-02-01 11:36:07.482935,11.1,2400.0,247,session_6
2026-02-01 11:36:07.684102,10.7,2400.0,246,session_6
2026-02-01 11:36:07.885384,4.6,2400.0,246,session_6
2026-02-01 11:36:08.086506,0.9,2400.0,246,session_6
2026-02-01 11:36:08.287529,2.4,2400.0,246,session_6
2026-02-01 11:36:08.488386,4.7,2400.0,246,session_6
2026-02-01 11:36:08.689058,5.8,2400.0,246,session_6
2026-02-01 11:36:08.890084,6.8,1520.0,246,session_6
2026-02-01 11:36:09.091692,3.8,1520.0,246,session_6
2026-02-01 11:36:09.292713,7.4,1520.0,246,session_6
2026-02-01 11:36:09.494083,5.4,2400.0,246,session_6
2026-02-01 11:36:09.696301,8.5,2400.0,246,session_6
2026-02-01 11:36:09.897427,5.6,2400.0,246,session_6
2026-02-01 11:36:10.098716,2.8,2400.0,246,session_6
2026-02-01 11:36:10.299648,6.5,2400.0,246,session_6
2026-02-01 11:36:10.500592,11.3,2400.0,246,session_6
2026-02-01 11:36:10.702231,4.9,2400.0,246,session_6
2026-02-01 11:36:10.903592,4.3,2400.0,246,session_6
2026-02-01 11:36:11.105071,11.7,1520.0,246,session_6
2026-02-01 11:36:11.306568,7.9,2400.0,246,session_6
2026-02-01 11:36:11.508141,5.9,2400.0,246,session_6
2026-02-01 11:36:11.709369,5.7,2400.0,246,session_6
2026-02-01 11:36:11.911333,7.8,2400.0,246,session_6
2026-02-01 11:36:12.112455,2.1,1520.0,246,session_6
2026-02-01 11:36:12.312974,8.5,2400.0,246,session_6
2026-02-01 11:36:12.514541,9.2,2400.0,246,session_6
2026-02-01 11:36:12.716272,5.4,1520.0,246,session_6
2026-02-01 11:36:12.917559,1.2,2400.0,246,session_6
2026-02-01 11:36:13.118860,10.2,2400.0,246,session_6
2026-02-01 11:36:13.320679,3.4,2400.0,246,session_6
2026-02-01 11:36:13.522208,6.0,2400.0,246,session_6
2026-02-01 11:36:13.723854,6.9,2400.0,246,session_6
2026-02-01 11:36:13.925219,1.6,2400.0,246,session_6
2026-02-01 11:36:14.126614,4.5,1520.0,246,session_6
2026-02-01 11:36:14.327875,2.3,1520.0,246,session_6
2026-02-01 11:36:14.528969,5.8,1520.0,246,session_6
2026-02-01 11:36:14.730416,5.1,2400.0,246,session_6
2026-02-01 11:36:14.931914,1.6,2400.0,246,session_6
2026-02-01 11:36:15.133199,9.5,1520.0,246,session_6
2026-02-01 11:36:15.334106,8.9,2400.0,246,session_6
2026-02-01 11:36:15.535321,3.1,2400.0,246,session_6
2026-02-01 11:36:15.737038,12.3,2400.0,246,session_6
2026-02-01 11:36:15.938470,4.3,2400.0,246,session_6
2026-02-01 11:36:16.140152,4.1,1520.0,246,session_6
2026-02-01 11:36:16.341361,44.4,2400.0,246,session_6
2026-02-01 11:36:16.542798,3.1,2400.0,246,session_6
2026-02-01 11:36:16.743961,10.9,2400.0,246,session_6
2026-02-01 11:36:16.945322,6.3,2400.0,246,session_6
2026-02-01 11:36:17.146036,8.2,2400.0,246,session_6
2026-02-01 11:36:17.347818,6.1,2400.0,246,session_6
2026-02-01 11:36:17.549413,2.4,2400.0,246,session_6
2026-02-01 11:36:17.750511,3.0,2400.0,246,session_6
2026-02-01 11:36:17.951668,17.8,2400.0,246,session_6
2026-02-01 11:36:18.152795,3.0,1520.0,246,session_6
2026-02-01 11:36:18.354161,14.7,1520.0,246,session_6
2026-02-01 11:36:18.555667,2.3,1520.0,246,session_6
2026-02-01 11:36:18.756810,1.3,2400.0,246,session_6
2026-02-01 11:36:18.957720,19.8,2400.0,246,session_6
2026-02-01 11:36:19.158356,14.3,2400.0,246,session_6
2026-02-01 11:36:19.359423,7.8,2400.0,246,session_6
2026-02-01 11:36:19.560371,0.0,2400.0,246,session_6
2026-02-01 11:36:19.761722,3.1,2400.0,246,session_6
2026-02-01 11:36:19.962713,4.2,2400.0,246,session_6
2026-02-01 11:36:20.164277,60.0,1520.0,246,session_6
2026-02-01 11:36:20.365531,6.6,2400.0,246,session_6
2026-02-01 11:36:20.566577,3.9,2400.0,246,session_6
2026-02-01 11:36:20.767755,8.5,2400.0,246,session_6
2026-02-01 11:36:20.968877,10.2,2400.0,246,session_6
2026-02-01 11:36:21.169802,2.2,2400.0,246,session_6
2026-02-01 11:36:21.371549,16.5,2400.0,246,session_6
2026-02-01 11:36:21.572591,3.4,2400.0,246,session_6
2026-02-01 11:36:21.774007,6.4,2400.0,246,session_6
2026-02-01 11:36:21.978553,5.2,2400.0,246,session_6
2026-02-01 11:36:22.181487,8.5,2400.0,246,session_6
2026-02-01 11:36:22.382633,5.0,2400.0,246,session_6
2026-02-01 11:36:22.584293,7.4,2400.0,246,session_6
2026-02-01 11:36:22.785796,10.2,2400.0,246,session_6
2026-02-01 11:36:22.987027,5.0,2400.0,246,session_6
2026-02-01 11:36:23.188152,4.4,1520.0,246,session_6
2026-02-01 11:36:23.389009,8.0,1520.0,246,session_6
2026-02-01 11:36:23.590487,3.4,2400.0,246,session_6
2026-02-01 11:36:23.791298,4.5,1520.0,246,session_6
2026-02-01 11:36:23.992334,18.1,2400.0,246,session_6
2026-02-01 11:36:24.192867,7.7,1520.0,246,session_6
2026-02-01 11:36:24.394757,4.7,2400.0,246,session_6
2026-02-01 11:36:24.596661,8.1,2400.0,246,session_6
2026-02-01 11:36:24.797353,35.3,2400.0,246,session_6
2026-02-01 11:36:24.998734,1.5,2400.0,246,session_6
2026-02-01 11:36:25.200324,2.0,2400.0,246,session_6
2026-02-01 11:36:25.401561,7.9,1520.0,246,session_6
2026-02-01 11:36:25.602962,4.9,2400.0,246,session_6
2026-02-01 11:36:25.803928,4.1,2400.0,246,session_6
2026-02-01 11:36:26.005195,5.6,2400.0,246,session_6
2026-02-01 11:36:26.206974,4.6,1520.0,246,session_6
2026-02-01 11:36:26.408240,3.8,1520.0,246,session_6
2026-02-01 11:36:26.609764,1.4,2400.0,246,session_6
2026-02-01 11:36:26.810962,5.1,2400.0,246,session_6
2026-02-01 11:36:27.012654,1.6,2400.0,246,session_6
2026-02-01 11:36:27.214077,9.7,2400.0,246,session_6
2026-02-01 11:36:27.416815,4.4,2400.0,246,session_6
2026-02-01 11:36:27.617922,2.5,2400.0,246,session_6
2026-02-01 11:36:27.818868,8.6,2400.0,246,session_6
2026-02-01 11:36:28.019919,2.1,1520.0,246,session_6
2026-02-01 11:36:28.221114,4.0,1520.0,246,session_6
2026-02-01 11:36:28.422218,8.6,2400.0,246,session_6
2026-02-01 11:36:28.623475,2.6,2400.0,246,session_6
2026-02-01 11:36:28.824911,3.3,2400.0,246,session_6
2026-02-01 11:36:29.026104,7.9,1520.0,246,session_6
2026-02-01 11:36:29.227622,1.5,2400.0,246,session_6
2026-02-01 11:36:29.429015,4.3,2400.0,246,session_6
2026-02-01 11:36:29.629918,7.8,2400.0,246,session_6
2026-02-01 11:36:29.832015,8.2,2400.0,246,session_6
2026-02-01 11:36:30.033637,2.2,2400.0,246,session_6
2026-02-01 11:36:30.234844,2.9,2400.0,246,session_6
2026-02-01 11:36:30.436266,4.2,2400.0,246,session_6
2026-02-01 11:36:30.638769,2.7,1520.0,246,session_6
2026-02-01 11:36:30.840069,10.7,2400.0,246,session_6
2026-02-01 11:36:31.040812,5.0,2400.0,246,session_6
2026-02-01 11:36:31.241851,2.6,2400.0,246,session_6
2026-02-01 11:36:31.443280,3.0,2400.0,246,session_6
2026-02-01 11:36:31.644389,3.4,2400.0,246,session_6
2026-02-01 11:36:31.845334,3.3,2400.0,246,session_6
2026-02-01 11:36:32.047063,6.3,2400.0,246,session_6
2026-02-01 11:36:32.247730,11.4,2400.0,246,session_6
2026-02-01 11:36:32.448202,15.5,2400.0,246,session_6
2026-02-01 11:36:32.649085,17.1,2400.0,246,session_6
2026-02-01 11:36:32.849703,3.4,1520.0,246,session_6
2026-02-01 11:36:33.050943,7.8,2400.0,246,session_6
2026-02-01 11:36:33.252191,12.6,1520.0,246,session_6
2026-02-01 11:36:33.453460,4.4,2400.0,246,session_6
2026-02-01 11:36:33.654611,10.5,2400.0,246,session_6
2026-02-01 11:36:33.855834,1.7,2400.0,246,session_6
2026-02-01 11:36:34.057227,4.8,2400.0,246,session_6
2026-02-01 11:36:34.258220,2.6,2400.0,246,session_6
2026-02-01 11:36:34.459391,4.3,2400.0,246,session_6
2026-02-01 11:36:34.661356,6.1,2400.0,246,session_6
2026-02-01 11:36:34.862516,5.6,1520.0,246,session_6
2026-02-01 11:36:35.063746,5.6,2400.0,246,session_6
2026-02-01 11:36:35.265159,6.2,2400.0,246,session_6
2026-02-01 11:36:35.466323,4.8,2400.0,246,session_6
2026-02-01 11:36:35.668177,5.8,2400.0,246,session_6
2026-02-01 11:36:35.869742,7.0,2400.0,246,session_6
2026-02-01 11:36:36.070995,12.3,2400.0,246,session_6
2026-02-01 11:36:36.272151,3.1,1520.0,246,session_6
2026-02-01 11:36:36.473222,4.8,1520.0,246,session_6
2026-02-01 11:36:36.674718,5.2,2400.0,246,session_6
2026-02-01 11:36:36.876219,12.1,2400.0,246,session_6
2026-02-01 11:36:37.077661,9.7,2400.0,246,session_6
2026-02-01 11:36:37.278913,1.7,2400.0,246,session_6
2026-02-01 11:36:37.480080,5.0,2400.0,246,session_6
2026-02-01 11:36:37.681851,8.8,1520.0,246,session_6
2026-02-01 11:36:37.883264,5.9,2400.0,246,session_6
2026-02-01 11:36:38.085085,3.8,2400.0,246,session_6
2026-02-01 11:36:38.288477,1.1,2400.0,246,session_6
2026-02-01 11:36:38.489991,7.3,2400.0,246,session_6
2026-02-01 11:36:38.691334,3.5,1520.0,246,session_6
2026-02-01 11:36:38.893239,4.0,2400.0,246,session_6
2026-02-01 11:36:39.094677,10.5,2400.0,246,session_6
2026-02-01 11:36:39.296047,4.2,1520.0,246,session_6
2026-02-01 11:36:39.497303,3.0,1520.0,246,session_6
2026-02-01 11:36:39.698683,9.2,2400.0,246,session_6
2026-02-01 11:36:39.900152,2.5,1520.0,246,session_6
2026-02-01 11:36:40.100982,0.8,1520.0,246,session_6
2026-02-01 11:36:40.302219,3.4,1520.0,246,session_6
2026-02-01 11:36:40.503821,5.7,1520.0,246,session_6
2026-02-01 11:36:40.704600,6.1,2400.0,246,session_6
2026-02-01 11:36:40.905593,100.0,1520.0,246,session_6
2026-02-01 11:36:41.106857,7.7,2400.0,246,session_6
2026-02-01 11:36:41.307766,35.4,1520.0,246,session_6
2026-02-01 11:36:41.509194,38.3,2400.0,246,session_6
2026-02-01 11:36:41.710740,27.7,2400.0,247,session_6
2026-02-01 11:36:41.912368,49.6,2400.0,247,session_6
2026-02-01 11:36:42.113310,49.6,2400.0,247,session_6
2026-02-01 11:36:42.314719,48.7,2400.0,247,session_6
2026-02-01 11:36:42.516032,18.9,2400.0,246,session_6
2026-02-01 11:36:42.717292,32.8,2400.0,246,session_6
2026-02-01 11:36:42.918179,22.5,2400.0,246,session_6
2026-02-01 11:36:43.119551,45.6,2400.0,246,session_6
2026-02-01 11:36:43.320836,53.2,2400.0,246,session_6
2026-02-01 11:36:43.522083,34.3,2400.0,246,session_6
2026-02-01 11:36:43.723029,34.3,2400.0,246,session_6
2026-02-01 11:36:43.924177,14.9,2400.0,245,session_6
2026-02-01 11:36:44.124896,19.6,2400.0,245,session_6
2026-02-01 11:36:44.325738,33.0,2400.0,245,session_6
2026-02-01 11:36:44.527243,19.6,2400.0,245,session_6
2026-02-01 11:36:44.728390,23.8,2400.0,245,session_6
2026-02-01 11:36:44.929747,4.7,2400.0,245,session_6
2026-02-01 11:36:45.130612,7.9,2400.0,245,session_6
2026-02-01 11:36:45.331550,28.0,2400.0,245,session_6
2026-02-01 11:36:45.532545,21.8,2400.0,245,session_6
2026-02-01 11:36:45.733945,7.3,2400.0,245,session_6
2026-02-01 11:36:45.935348,20.4,2400.0,245,session_6
2026-02-01 11:36:46.136737,15.3,1520.0,245,session_6
2026-02-01 11:36:46.337763,3.6,2400.0,245,session_6
2026-02-01 11:36:46.539009,10.0,2400.0,246,session_6
2026-02-01 11:36:46.740164,14.3,1520.0,246,session_6
2026-02-01 11:36:46.940966,7.8,2400.0,248,session_6
2026-02-01 11:36:47.141952,7.7,2400.0,246,session_6
2026-02-01 11:36:47.342479,16.1,2400.0,247,session_6
2026-02-01 11:36:47.543607,36.4,2400.0,247,session_6
2026-02-01 11:36:47.744416,8.1,2400.0,247,session_6
2026-02-01 11:36:47.945733,9.7,1520.0,247,session_6
2026-02-01 11:36:48.146860,2.7,2400.0,247,session_6
2026-02-01 11:36:48.347969,8.2,2400.0,246,session_6
2026-02-01 11:36:48.548692,7.2,2400.0,246,session_6
2026-02-01 11:36:48.750144,4.7,2400.0,246,session_6
2026-02-01 11:36:48.951131,1.2,2400.0,246,session_6
2026-02-01 11:36:49.152524,12.7,2400.0,246,session_6
2026-02-01 11:36:49.353391,10.0,2400.0,247,session_6
2026-02-01 11:36:49.554526,20.4,2400.0,247,session_6
2026-02-01 11:36:49.755497,9.4,2400.0,246,session_6
2026-02-01 11:36:49.956738,10.1,2400.0,246,session_6
2026-02-01 11:36:50.158134,3.7,2400.0,246,session_6
2026-02-01 11:36:50.359642,2.5,1520.0,246,session_6
2026-02-01 11:36:50.560767,5.3,2400.0,246,session_6
2026-02-01 11:36:50.762029,1.7,2400.0,246,session_6
2026-02-01 11:36:50.963166,2.5,2400.0,246,session_6
2026-02-01 11:36:51.164386,5.3,2400.0,246,session_6
2026-02-01 11:36:51.365742,6.4,2400.0,246,session_6
2026-02-01 11:36:51.566502,2.7,1520.0,246,session_6
2026-02-01 11:36:51.767479,5.1,2400.0,246,session_6
2026-02-01 11:36:51.968551,5.9,2400.0,246,session_6
2026-02-01 11:36:52.169762,100.0,1520.0,246,session_6
2026-02-01 11:36:52.371112,4.5,1520.0,246,session_6
2026-02-01 11:36:52.572099,5.5,2400.0,246,session_6
2026-02-01 11:36:52.773429,2.3,2400.0,246,session_6
2026-02-01 11:36:52.974560,1.2,2400.0,246,session_6
2026-02-01 11:36:53.176450,7.0,1520.0,246,session_6
2026-02-01 11:36:53.377345,1.2,1520.0,246,session_6
2026-02-01 11:36:53.579007,25.0,2400.0,246,session_6
2026-02-01 11:36:53.779924,2.4,2400.0,246,session_6
2026-02-01 11:36:53.980602,13.0,2400.0,246,session_6
2026-02-01 11:36:54.181144,26.5,2400.0,246,session_6
2026-02-01 11:36:54.382146,18.9,1520.0,246,session_6
2026-02-01 11:36:54.584081,6.9,1520.0,246,session_6
2026-02-01 11:36:54.785506,2.3,1520.0,246,session_6
2026-02-01 11:36:54.987346,2.3,1520.0,246,session_6
2026-02-01 11:36:55.188860,12.2,2400.0,246,session_6
2026-02-01 11:36:55.390300,3.7,2400.0,246,session_6
2026-02-01 11:36:55.591298,7.4,2400.0,246,session_6
2026-02-01 11:36:55.792406,6.9,2400.0,246,session_6
2026-02-01 11:36:55.994143,6.2,2400.0,246,session_6
2026-02-01 11:36:56.197406,12.6,2400.0,246,session_6
2026-02-01 11:36:56.398506,13.1,2400.0,246,session_6
2026-02-01 11:36:56.600182,17.4,2400.0,246,session_6
2026-02-01 11:36:56.801575,13.3,2400.0,246,session_6
2026-02-01 11:36:57.002690,13.0,2400.0,246,session_6
2026-02-01 11:36:57.203722,12.7,2400.0,246,session_6
2026-02-01 11:36:57.404718,6.9,2400.0,246,session_6
2026-02-01 11:36:57.605892,16.7,2400.0,246,session_6
2026-02-01 11:36:57.807257,4.8,2400.0,246,session_6
2026-02-01 11:36:58.008318,9.9,2400.0,246,session_6
2026-02-01 11:36:58.210061,2.5,2400.0,246,session_6
2026-02-01 11:36:58.416390,18.3,2400.0,246,session_6
2026-02-01 11:36:58.617194,18.9,2400.0,246,session_6
2026-02-01 11:36:58.818210,21.9,2400.0,246,session_6
2026-02-01 11:36:59.019122,23.8,2400.0,246,session_6
2026-02-01 11:36:59.220400,15.5,2400.0,246,session_6
2026-02-01 11:36:59.423767,22.1,2400.0,247,session_6
2026-02-01 11:36:59.625940,39.9,2400.0,248,session_6
2026-02-01 11:36:59.832623,13.3,2400.0,248,session_6
2026-02-01 11:37:00.033324,22.3,2400.0,248,session_6
2026-02-01 11:37:00.234663,17.2,2400.0,248,session_6
2026-02-01 11:37:00.435683,19.6,2400.0,248,session_6
2026-02-01 11:37:00.637310,18.5,2400.0,248,session_6
2026-02-01 11:37:00.837995,15.6,2400.0,248,session_6
2026-02-01 11:37:01.038891,6.1,2400.0,248,session_6
2026-02-01 11:37:01.240200,7.2,2400.0,248,session_6
2026-02-01 11:37:01.441953,5.0,2400.0,248,session_6
2026-02-01 11:37:01.642920,15.3,2400.0,248,session_6
2026-02-01 11:37:01.844287,3.5,2400.0,248,session_6
2026-02-01 11:37:02.046250,16.4,2400.0,248,session_6
2026-02-01 11:37:02.247165,9.5,1520.0,248,session_6
2026-02-01 11:37:02.447950,16.7,2400.0,248,session_6
2026-02-01 11:37:02.649399,12.4,2400.0,248,session_6
2026-02-01 11:37:02.850614,4.1,2400.0,248,session_6
2026-02-01 11:37:03.051695,12.0,2400.0,248,session_6
2026-02-01 11:37:03.253506,6.3,2400.0,248,session_6
2026-02-01 11:37:03.454462,15.2,2400.0,248,session_6
2026-02-01 11:37:03.655594,32.8,2400.0,248,session_6
2026-02-01 11:37:03.856572,10.7,2400.0,248,session_6
2026-02-01 11:37:04.059149,16.4,2400.0,248,session_6
2026-02-01 11:37:04.260264,9.1,2400.0,248,session_6
2026-02-01 11:37:04.461391,8.1,2400.0,248,session_6
2026-02-01 11:37:04.662644,13.5,1520.0,248,session_6
2026-02-01 11:37:04.863810,1.3,2400.0,248,session_6
2026-02-01 11:37:05.065886,11.2,2400.0,248,session_6
2026-02-01 11:37:05.267071,3.1,2400.0,248,session_6
2026-02-01 11:37:05.468112,7.4,2400.0,248,session_6
2026-02-01 11:37:05.669126,5.4,2400.0,248,session_6
2026-02-01 11:37:05.870167,3.6,2400.0,248,session_6
2026-02-01 11:37:06.076034,7.1,2400.0,248,session_6
2026-02-01 11:37:06.279607,75.0,2400.0,248,session_6
2026-02-01 11:37:06.480489,10.1,1520.0,248,session_6
2026-02-01 11:37:06.681338,3.1,2400.0,248,session_6
2026-02-01 11:37:06.882546,6.5,2400.0,248,session_6
2026-02-01 11:37:07.083457,9.0,2400.0,248,session_6
2026-02-01 11:37:07.284606,8.5,2400.0,248,session_6
2026-02-01 11:37:07.486863,4.5,2400.0,248,session_6
2026-02-01 11:37:07.689895,8.3,1520.0,248,session_6
2026-02-01 11:37:07.891276,12.4,2400.0,248,session_6
2026-02-01 11:37:08.092594,10.7,1520.0,248,session_6
2026-02-01 11:37:08.295914,7.5,2400.0,248,session_6
2026-02-01 11:37:08.497218,4.1,2400.0,248,session_6
2026-02-01 11:37:08.698651,6.5,2400.0,248,session_6
2026-02-01 11:37:08.899817,14.3,2400.0,248,session_6
2026-02-01 11:37:09.100635,7.2,2400.0,248,session_6
2026-02-01 11:37:09.301597,24.8,2400.0,248,session_6
