timestamp,cpu_usage,cpu_freq_mhz
2026-02-05 01:05:41.680713,0.2,662.2798181818181
2026-02-05 01:05:52.683908,0.1,710.9329545454545
2026-02-05 01:06:03.686584,0.4,557.8469090909091
2026-02-05 01:06:14.689494,0.2,662.7277272727273
2026-02-05 01:06:25.692151,0.1,528.3417272727273
2026-02-05 01:06:36.694723,0.7,762.2213181818181
2026-02-05 01:06:47.696451,0.3,654.8876363636364
2026-02-05 01:06:58.699195,0.4,600.0
2026-02-05 01:07:09.702069,0.4,719.5493636363636
2026-02-05 01:07:20.704871,0.2,864.0587272727273
2026-02-05 01:07:31.707090,0.1,933.4106818181818
2026-02-05 01:07:42.709707,0.3,1152.9022272727273
2026-02-05 01:07:53.712310,0.2,996.3868636363636
2026-02-05 01:08:04.714719,0.2,1080.2677272727271
2026-02-05 01:08:15.717644,0.2,708.6115454545454
2026-02-05 01:08:26.720425,0.3,672.7590909090909
2026-02-05 01:08:37.723207,0.4,843.9507272727274
2026-02-05 01:08:48.726181,0.2,875.0161363636363
2026-02-05 01:08:59.728553,0.7,567.3795909090909
2026-02-05 01:09:10.731037,0.2,620.4357272727273
2026-02-05 01:09:21.733828,0.2,944.3562272727272
2026-02-05 01:09:32.735776,0.3,693.8377272727273
2026-02-05 01:09:43.738490,0.1,520.4682272727273
2026-02-05 01:09:54.741218,0.1,638.4650454545455
2026-02-05 01:10:05.743802,0.4,745.9749545454546
2026-02-05 01:10:16.747198,0.2,974.453090909091
2026-02-05 01:10:27.750463,0.3,623.2738181818181
2026-02-05 01:10:38.752422,1.4,746.1364545454545
2026-02-05 01:10:49.755302,0.2,705.3657272727272
2026-02-05 01:11:00.757948,0.1,596.7814999999999
2026-02-05 01:11:11.760623,0.3,809.5689545454545
2026-02-05 01:11:22.763689,0.3,699.6871363636363
2026-02-05 01:11:33.766096,0.1,665.2605
2026-02-05 01:11:44.768880,0.3,661.6137272727273
2026-02-05 01:11:55.771802,0.4,558.1250454545454
2026-02-05 01:12:06.774494,0.1,672.8353181818183
2026-02-05 01:12:17.776946,0.3,801.3301818181819
2026-02-05 01:12:28.779469,0.7,715.1005
2026-02-05 01:12:39.781203,0.1,599.9955909090909
2026-02-05 01:12:50.784200,0.2,718.5338636363635
2026-02-05 01:13:01.787498,0.3,688.3162727272727
2026-02-05 01:13:12.790414,0.2,738.3532727272727
2026-02-05 01:13:23.793936,0.2,673.4638181818182
2026-02-05 01:13:34.797070,0.3,683.7854545454546
2026-02-05 01:13:45.799604,0.1,570.5629545454545
2026-02-05 01:13:56.802608,0.1,645.2157272727272
2026-02-05T01:14:07.802608,6.7,1533.4932754988
2026-02-05T01:14:18.802608,9.7,1764.198769083
2026-02-05T01:14:29.802608,0.2,569.9913214437
2026-02-05T01:14:40.802608,16.0,1963.2179252954
2026-02-05T01:14:51.802608,5.0,1625.1009939782
2026-02-05T01:15:02.802608,9.9,743.0400805684
2026-02-05T01:15:13.802608,3.1,791.3483999018
2026-02-05T01:15:24.802608,12.8,1706.5945313264
2026-02-05T01:15:35.802608,12.5,1702.3994056463
2026-02-05T01:15:46.802608,8.5,998.9515461668
2026-02-05T01:15:57.802608,19.6,1627.3892640085
2026-02-05T01:16:08.802608,14.3,1737.6499792044
2026-02-05T01:16:19.802608,3.1,1579.4885952165
2026-02-05T01:16:30.802608,5.6,1370.4281161126
2026-02-05T01:16:41.802608,18.3,1969.7400243851
2026-02-05T01:16:52.802608,2.2,808.3871012619
2026-02-05T01:17:03.802608,12.0,1250.3308968998
2026-02-05T01:17:14.802608,12.5,1392.8790467409
2026-02-05T01:17:25.802608,13.2,779.2724035006
2026-02-05T01:17:36.802608,18.9,1752.3737852579
2026-02-05T01:17:47.802608,2.8,637.8940500891
2026-02-05T01:17:58.802608,9.1,913.0633619237
2026-02-05T01:18:09.802608,19.6,1215.4208051513
2026-02-05T01:18:20.802608,7.6,855.3824752889
2026-02-05T01:18:31.802608,9.3,1951.4391241064
2026-02-05T01:18:42.802608,4.9,1454.3514178764
2026-02-05T01:18:53.802608,9.6,1628.5731697981
2026-02-05T01:19:04.802608,11.9,1658.2048456706
2026-02-05T01:19:15.802608,17.7,492.1443235296
2026-02-05T01:19:26.802608,18.3,580.8619059183
2026-02-05T01:19:37.802608,2.8,1614.2704504025
2026-02-05T01:19:48.802608,8.9,894.1919083069
2026-02-05T01:19:59.802608,5.6,1870.4539895892
2026-02-05T01:20:10.802608,4.4,619.7470316445
2026-02-05T01:20:21.802608,1.8,1839.0704940281
2026-02-05T01:20:32.802608,17.0,1949.8985713202
2026-02-05T01:20:43.802608,4.2,766.2197713888
2026-02-05T01:20:54.802608,8.0,1054.6050164389
2026-02-05T01:21:05.802608,17.7,1791.7724518991
2026-02-05T01:21:16.802608,0.2,1189.53505334
2026-02-05T01:21:27.802608,13.4,942.6746344939
2026-02-05T01:21:38.802608,11.7,1127.1959008384
2026-02-05T01:21:49.802608,19.7,1831.5494103008
2026-02-05T01:22:00.802608,14.6,855.3524239852
2026-02-05T01:22:11.802608,2.6,1563.8263110945
2026-02-05T01:22:22.802608,7.2,1848.5504562984
2026-02-05T01:22:33.802608,5.3,581.2064631163
2026-02-05T01:22:44.802608,15.4,1439.5906212618
2026-02-05T01:22:55.802608,11.7,447.9086252819
2026-02-05T01:23:06.802608,14.3,650.0399730302
2026-02-05T01:23:17.802608,5.2,956.1384014335
2026-02-05T01:23:28.802608,15.8,1254.6730627446
2026-02-05T01:23:39.802608,5.3,901.2530292899
2026-02-05T01:23:50.802608,10.8,1741.252590021
2026-02-05T01:24:01.802608,14.6,751.7429014036
2026-02-05T01:24:12.802608,4.3,1259.3036619104
2026-02-05T01:24:23.802608,11.2,1723.4193019474
2026-02-05T01:24:34.802608,13.9,1316.1742211132
2026-02-05T01:24:45.802608,8.7,1695.9995031283
2026-02-05T01:24:56.802608,3.2,1945.8926920222
2026-02-05T01:25:07.802608,4.6,1577.8448677728
2026-02-05T01:25:18.802608,11.5,1719.2816502568
2026-02-05T01:25:29.802608,1.6,1498.1868741406
2026-02-05T01:25:40.802608,10.4,1482.4438168813
2026-02-05T01:25:51.802608,14.9,992.7523835686
2026-02-05T01:26:02.802608,9.5,1208.5476001565
2026-02-05T01:26:13.802608,2.9,1372.0811611319
2026-02-05T01:26:24.802608,17.1,1507.4869730855
2026-02-05T01:26:35.802608,1.6,1957.004784233
2026-02-05T01:26:46.802608,12.8,1900.0934229562
2026-02-05T01:26:57.802608,9.1,1810.6702580815
2026-02-05T01:27:08.802608,2.3,1119.0599776077
2026-02-05T01:27:19.802608,0.9,797.2477484215
2026-02-05T01:27:30.802608,19.5,1122.213076811
2026-02-05T01:27:41.802608,19.5,1027.8564642284
2026-02-05T01:27:52.802608,11.7,1101.755798204
2026-02-05T01:28:03.802608,2.4,1517.4860523431
2026-02-05T01:28:14.802608,5.0,1901.460448571
2026-02-05T01:28:25.802608,0.8,1773.9444872067
2026-02-05T01:28:36.802608,11.5,1534.9865002948
2026-02-05T01:28:47.802608,18.5,1674.8817650617
2026-02-05T01:28:58.802608,18.7,1918.3508166314
2026-02-05T01:29:09.802608,10.8,510.9659500235
2026-02-05T01:29:20.802608,18.7,945.428758079
2026-02-05T01:29:31.802608,19.7,688.8065648566
2026-02-05T01:29:42.802608,17.1,1683.6654607153
2026-02-05T01:29:53.802608,1.1,1874.1847494236
2026-02-05T01:30:04.802608,4.8,1988.4529084632
2026-02-05T01:30:15.802608,18.3,1603.3115885418
2026-02-05T01:30:26.802608,8.2,1705.2944438153
2026-02-05T01:30:37.802608,13.6,1259.8799954691
2026-02-05T01:30:48.802608,16.7,457.3257300486
2026-02-05T01:30:59.802608,1.0,707.5126434103
2026-02-05T01:31:10.802608,19.1,672.7371449096
2026-02-05T01:31:21.802608,2.4,1584.1899008673
2026-02-05T01:31:32.802608,13.4,1100.5134178173
2026-02-05T01:31:43.802608,2.8,1727.6429674161
2026-02-05T01:31:54.802608,2.3,1233.4319651174
2026-02-05T01:32:05.802608,3.3,693.595446507
2026-02-05T01:32:16.802608,12.3,1105.410288628
2026-02-05T01:32:27.802608,9.9,1059.6124943073
2026-02-05T01:32:38.802608,14.2,1143.9176489685
2026-02-05T01:32:49.802608,16.6,624.2732536381
2026-02-05T01:33:00.802608,18.3,754.9205045045
2026-02-05T01:33:11.802608,0.4,722.2964731998
2026-02-05T01:33:22.802608,9.4,906.9714569134
2026-02-05T01:33:33.802608,5.9,1985.2634387057
2026-02-05T01:33:44.802608,15.6,791.1653664728
2026-02-05T01:33:55.802608,18.8,704.118119861
2026-02-05T01:34:06.802608,4.9,1378.5879669003
2026-02-05T01:34:17.802608,18.3,1162.0171804242
2026-02-05T01:34:28.802608,1.7,1896.1461589165
2026-02-05T01:34:39.802608,16.9,1585.3828374295
2026-02-05T01:34:50.802608,15.0,1452.4118459651
2026-02-05T01:35:01.802608,16.7,1769.4862753475
2026-02-05T01:35:12.802608,0.5,982.2282705055
2026-02-05T01:35:23.802608,11.3,1067.8963342774
2026-02-05T01:35:34.802608,16.3,1934.9745180914
2026-02-05T01:35:45.802608,8.4,473.1586166848
2026-02-05T01:35:56.802608,5.2,1296.1325837138
2026-02-05T01:36:07.802608,5.9,1060.1018435538
2026-02-05T01:36:18.802608,5.4,1903.3943987036
2026-02-05T01:36:29.802608,12.6,1933.0854418763
2026-02-05T01:36:40.802608,16.8,1532.3054725111
2026-02-05T01:36:51.802608,3.7,1135.2332121175
2026-02-05T01:37:02.802608,12.4,1972.7549273891
2026-02-05T01:37:13.802608,13.9,571.1644561345
2026-02-05T01:37:24.802608,5.7,972.6673495797
2026-02-05T01:37:35.802608,14.0,454.9263740808
2026-02-05T01:37:46.802608,18.2,872.8680462987
2026-02-05T01:37:57.802608,1.9,1809.6559986822
2026-02-05T01:38:08.802608,15.3,1082.3608332825
2026-02-05T01:38:19.802608,8.8,1370.8974774166
2026-02-05T01:38:30.802608,19.3,1690.5065619937
2026-02-05T01:38:41.802608,16.2,1281.52812471
2026-02-05T01:38:52.802608,11.1,770.7965940472
2026-02-05T01:39:03.802608,8.7,1858.5303566072
2026-02-05T01:39:14.802608,0.2,864.8651436605
2026-02-05T01:39:25.802608,1.2,1543.4791323098
2026-02-05T01:39:36.802608,13.0,1292.6825781017
2026-02-05T01:39:47.802608,2.4,898.4200327339
2026-02-05T01:39:58.802608,1.5,1117.7489972846
2026-02-05T01:40:09.802608,12.1,1508.1717904733
2026-02-05T01:40:20.802608,7.0,1707.3735259499
2026-02-05T01:40:31.802608,15.2,801.223211019
2026-02-05T01:40:42.802608,8.1,1397.6816506714
2026-02-05T01:40:53.802608,7.9,1377.8926119189
2026-02-05T01:41:04.802608,3.3,1046.5434059608
2026-02-05T01:41:15.802608,16.1,1473.3250188821
2026-02-05T01:41:26.802608,3.3,541.7931756213
2026-02-05T01:41:37.802608,12.8,1434.4383480678
2026-02-05T01:41:48.802608,15.6,1357.5258056445
2026-02-05T01:41:59.802608,13.0,1212.7674701381
2026-02-05T01:42:10.802608,13.5,893.8264774631
2026-02-05T01:42:21.802608,3.8,801.3914445133
2026-02-05T01:42:32.802608,15.1,417.1768698682
2026-02-05T01:42:43.802608,18.5,1145.6013345089
2026-02-05T01:42:54.802608,14.7,889.68495504
2026-02-05T01:43:05.802608,1.2,702.9829048528
2026-02-05T01:43:16.802608,4.3,1956.8915125389
2026-02-05T01:43:27.802608,14.1,816.6802228257
2026-02-05T01:43:38.802608,4.7,672.1403334886
2026-02-05T01:43:49.802608,4.4,1975.1933418518
2026-02-05T01:44:00.802608,6.3,1331.6531226486
2026-02-05T01:44:11.802608,4.2,448.3494272013
2026-02-05T01:44:22.802608,9.6,714.2050592348
2026-02-05T01:44:33.802608,0.5,1366.8549169543
2026-02-05T01:44:44.802608,3.8,1201.5379965701
2026-02-05T01:44:55.802608,7.7,412.6398803633
2026-02-05T01:45:06.802608,14.9,1996.9126067819
2026-02-05T01:45:17.802608,9.2,1273.4795009118
2026-02-05T01:45:28.802608,14.4,719.4483392846
2026-02-05T01:45:39.802608,3.8,757.6323142497
2026-02-05T01:45:50.802608,10.0,1254.5378757662
2026-02-05T01:46:01.802608,15.3,1299.2040946391
2026-02-05T01:46:12.802608,11.3,1737.013914121
2026-02-05T01:46:23.802608,3.9,1382.3026174272
2026-02-05T01:46:34.802608,5.4,420.320586001
2026-02-05T01:46:45.802608,15.4,921.57600925
2026-02-05T01:46:56.802608,13.7,1553.9222767705
2026-02-05T01:47:07.802608,9.6,1210.2005732181
2026-02-05T01:47:18.802608,19.3,652.8598888838
2026-02-05T01:47:29.802608,8.9,1689.8539010785
2026-02-05T01:47:40.802608,3.8,1996.1912012112
2026-02-05T01:47:51.802608,6.4,1941.3501929024
2026-02-05T01:48:02.802608,10.1,529.4365933181
2026-02-05T01:48:13.802608,0.9,905.2544702503
2026-02-05T01:48:24.802608,5.8,512.4689090253
2026-02-05T01:48:35.802608,2.5,621.3716294663
2026-02-05T01:48:46.802608,2.7,1287.0832078933
2026-02-05T01:48:57.802608,3.1,1757.0601806099
2026-02-05T01:49:08.802608,13.9,1331.383071554
2026-02-05T01:49:19.802608,7.0,1395.8728416661
2026-02-05T01:49:30.802608,9.2,918.9215130847
2026-02-05T01:49:41.802608,6.6,516.9650081736
2026-02-05T01:49:52.802608,2.6,1861.530883053
2026-02-05T01:50:03.802608,7.1,1552.6494110041
2026-02-05T01:50:14.802608,17.7,434.0758323754
2026-02-05T01:50:25.802608,2.2,1681.5228813962
2026-02-05T01:50:36.802608,13.3,1718.5589469742
2026-02-05T01:50:47.802608,1.7,554.0403877853
2026-02-05T01:50:58.802608,5.1,1186.9120502452
2026-02-05T01:51:09.802608,5.1,645.1500761622
2026-02-05T01:51:20.802608,14.0,1390.6389938229
2026-02-05T01:51:31.802608,17.7,1522.6022424441
2026-02-05T01:51:42.802608,7.8,678.7263566681
2026-02-05T01:51:53.802608,7.7,646.085344369
2026-02-05T01:52:04.802608,15.0,1336.541057595
2026-02-05T01:52:15.802608,18.9,1426.4629199221
2026-02-05T01:52:26.802608,19.8,1251.8574575079
2026-02-05T01:52:37.802608,14.1,1460.2168956428
2026-02-05T01:52:48.802608,11.7,1439.6707930886
2026-02-05T01:52:59.802608,12.3,499.1912726832
2026-02-05T01:53:10.802608,16.0,1255.1325645105
2026-02-05T01:53:21.802608,3.3,1089.4266884815
2026-02-05T01:53:32.802608,4.2,717.4659000119
2026-02-05T01:53:43.802608,18.2,1022.9901076518
2026-02-05T01:53:54.802608,15.8,1640.8442790155
2026-02-05T01:54:05.802608,13.5,1607.7940597054
2026-02-05T01:54:16.802608,0.5,1095.6126504806
2026-02-05T01:54:27.802608,1.5,833.6424473535
2026-02-05T01:54:38.802608,14.4,857.2063249074
2026-02-05T01:54:49.802608,1.7,1014.1282052172
2026-02-05T01:55:00.802608,10.9,1325.7239570174
2026-02-05T01:55:11.802608,4.9,1048.2427892762
2026-02-05T01:55:22.802608,13.5,1805.1292050364
2026-02-05T01:55:33.802608,10.3,810.703430647
2026-02-05T01:55:44.802608,0.8,1935.9548555924
2026-02-05T01:55:55.802608,15.9,1440.8595438344
2026-02-05T01:56:06.802608,16.1,1258.2461248796
2026-02-05T01:56:17.802608,15.7,1956.8838584049
2026-02-05T01:56:28.802608,18.6,932.554367328
2026-02-05T01:56:39.802608,4.7,675.6302738706
2026-02-05T01:56:50.802608,18.9,1318.256613241
2026-02-05T01:57:01.802608,11.0,606.5633297896
2026-02-05T01:57:12.802608,0.9,1154.9636904061
2026-02-05T01:57:23.802608,17.9,1687.4708005404
2026-02-05T01:57:34.802608,7.6,1634.8789999275
2026-02-05T01:57:45.802608,0.9,1132.9096421092
2026-02-05T01:57:56.802608,19.6,457.599889828
2026-02-05T01:58:07.802608,13.9,1511.3159983304
2026-02-05T01:58:18.802608,17.6,1637.1131413214
2026-02-05T01:58:29.802608,11.3,531.7798358604
2026-02-05T01:58:40.802608,13.5,1300.6725881123
2026-02-05T01:58:51.802608,10.8,531.5040454188
2026-02-05T01:59:02.802608,7.8,1549.2330359351
2026-02-05T01:59:13.802608,6.4,748.8811877922
2026-02-05T01:59:24.802608,19.7,616.5889205653
2026-02-05T01:59:35.802608,19.7,1525.153689511
2026-02-05T01:59:46.802608,3.2,1255.9767727381
2026-02-05T01:59:57.802608,12.9,588.7077604225
2026-02-05T02:00:08.802608,13.1,1046.2905210551
2026-02-05T02:00:19.802608,1.5,1321.4479016641
2026-02-05T02:00:30.802608,2.2,449.4948075451
2026-02-05T02:00:41.802608,7.6,623.0980810661
2026-02-05T02:00:52.802608,1.5,996.2647800943
2026-02-05T02:01:03.802608,13.4,836.3471056232
2026-02-05T02:01:14.802608,18.2,570.9777472062
2026-02-05T02:01:25.802608,0.7,1375.5943145019
2026-02-05T02:01:36.802608,10.5,470.5189120799
2026-02-05T02:01:47.802608,18.9,1725.018676771
2026-02-05T02:01:58.802608,17.4,1120.0771012862
2026-02-05T02:02:09.802608,18.2,1575.8273243535
2026-02-05T02:02:20.802608,9.4,588.9968779667
2026-02-05T02:02:31.802608,19.6,949.3908380058
2026-02-05T02:02:42.802608,12.7,829.7547614984
2026-02-05T02:02:53.802608,11.4,996.8930644523
2026-02-05T02:03:04.802608,14.7,1080.0520469191
2026-02-05T02:03:15.802608,9.3,841.8035971793
2026-02-05T02:03:26.802608,5.3,1968.0185711918
2026-02-05T02:03:37.802608,5.5,431.1152885349
2026-02-05T02:03:48.802608,7.1,487.6533073268
2026-02-05T02:03:59.802608,3.1,1858.9751852587
2026-02-05T02:04:10.802608,3.8,1057.9603673696
2026-02-05T02:04:21.802608,15.0,1793.7238694835
2026-02-05T02:04:32.802608,16.3,1336.6594941289
2026-02-05T02:04:43.802608,1.8,598.7404915577
2026-02-05T02:04:54.802608,17.2,1118.0276046995
2026-02-05T02:05:05.802608,17.1,1359.1222229179
2026-02-05T02:05:16.802608,8.3,1008.0119917658
2026-02-05T02:05:27.802608,18.8,1542.0450682248
2026-02-05T02:05:38.802608,3.0,1722.0047897895
2026-02-05T02:05:49.802608,11.7,1579.4340179706
2026-02-05T02:06:00.802608,0.9,1535.2263408704
2026-02-05T02:06:11.802608,9.4,1357.8072470052
2026-02-05T02:06:22.802608,8.8,1003.4170979435
2026-02-05T02:06:33.802608,13.9,1065.828896791
2026-02-05T02:06:44.802608,19.2,1793.9240888097
2026-02-05T02:06:55.802608,3.0,1977.2145015244
2026-02-05T02:07:06.802608,11.8,692.9436200755
2026-02-05T02:07:17.802608,19.2,1148.9188718205
2026-02-05T02:07:28.802608,4.9,1134.5375729573
2026-02-05T02:07:39.802608,2.9,730.0736726077
2026-02-05T02:07:50.802608,3.1,979.0570326801
2026-02-05T02:08:01.802608,8.6,1372.2643734754
2026-02-05T02:08:12.802608,13.6,1739.592142277
2026-02-05T02:08:23.802608,10.8,1632.2831038338
2026-02-05T02:08:34.802608,18.8,1398.6132765657
2026-02-05T02:08:45.802608,2.3,1418.3331913509
2026-02-05T02:08:56.802608,8.4,1329.9640105907
2026-02-05T02:09:07.802608,10.1,1827.0974211913
2026-02-05T02:09:18.802608,18.5,1568.4283889772
2026-02-05T02:09:29.802608,1.5,544.9883146604
2026-02-05T02:09:40.802608,5.1,1885.6651910128
2026-02-05T02:09:51.802608,5.4,1799.229169351
2026-02-05T02:10:02.802608,7.6,1469.8665979737
2026-02-05T02:10:13.802608,15.8,876.8499488774
2026-02-05T02:10:24.802608,0.3,701.8319907005
2026-02-05T02:10:35.802608,10.8,456.837630667
2026-02-05T02:10:46.802608,0.8,1714.3198607768
2026-02-05T02:10:57.802608,5.6,1415.0113768894
2026-02-05T02:11:08.802608,15.4,1331.7166068942
2026-02-05T02:11:19.802608,11.2,459.3272527108
2026-02-05T02:11:30.802608,2.4,1353.6798932745
2026-02-05T02:11:41.802608,12.2,1475.0712335864
2026-02-05T02:11:52.802608,1.0,1524.5758727488
2026-02-05T02:12:03.802608,13.9,1414.9268052156
2026-02-05T02:12:14.802608,2.4,1387.498077944
2026-02-05T02:12:25.802608,16.6,1320.918777059
2026-02-05T02:12:36.802608,5.9,1988.652449717
2026-02-05T02:12:47.802608,10.5,1868.1004826076
2026-02-05T02:12:58.802608,9.7,646.4346150802
2026-02-05T02:13:09.802608,16.7,1862.8842467273
2026-02-05T02:13:20.802608,18.3,624.0833372504
2026-02-05T02:13:31.802608,19.2,1522.7812664755
2026-02-05T02:13:42.802608,6.0,1182.8401736235
2026-02-05T02:13:53.802608,19.7,730.0646028999
2026-02-05T02:14:04.802608,1.9,526.2340270277
2026-02-05T02:14:15.802608,19.9,465.4388686317
2026-02-05T02:14:26.802608,3.1,1125.8620987098
2026-02-05T02:14:37.802608,11.1,942.4258702698
2026-02-05T02:14:48.802608,18.8,1780.463089745
2026-02-05T02:14:59.802608,3.7,1292.5145651628
2026-02-05T02:15:10.802608,14.7,614.2856478323
2026-02-05T02:15:21.802608,2.9,1644.4853240764
2026-02-05T02:15:32.802608,15.8,1843.4037933578
2026-02-05T02:15:43.802608,11.7,1665.2430891621
2026-02-05T02:15:54.802608,8.9,1064.7935491001
2026-02-05T02:16:05.802608,19.6,1040.7921635587
2026-02-05T02:16:16.802608,2.8,853.5516583044
2026-02-05T02:16:27.802608,10.2,1385.4798519425
2026-02-05T02:16:38.802608,3.5,1522.5637840697
2026-02-05T02:16:49.802608,1.3,693.450091918
2026-02-05T02:17:00.802608,12.4,1340.0862921062
2026-02-05T02:17:11.802608,5.9,498.6379217396
2026-02-05T02:17:22.802608,16.6,994.6611149613
2026-02-05T02:17:33.802608,0.6,988.6402784184
2026-02-05T02:17:44.802608,10.6,534.9100451641
2026-02-05T02:17:55.802608,14.5,450.7919548711
2026-02-05T02:18:06.802608,18.4,887.9680639965
2026-02-05T02:18:17.802608,2.7,1339.9511570177
2026-02-05T02:18:28.802608,10.6,1673.4699649971
2026-02-05T02:18:39.802608,3.9,510.1045263373
2026-02-05T02:18:50.802608,17.2,511.0149454015
2026-02-05T02:19:01.802608,19.7,1907.2221089155
2026-02-05T02:19:12.802608,16.0,598.3803646498
2026-02-05T02:19:23.802608,5.2,1419.298069642
2026-02-05T02:19:34.802608,7.8,842.7633231354
2026-02-05T02:19:45.802608,16.5,1913.8183705918
2026-02-05T02:19:56.802608,0.1,1583.2970828469
2026-02-05T02:20:07.802608,12.2,1472.7043157248
2026-02-05T02:20:18.802608,19.0,1175.9292341543
2026-02-05T02:20:29.802608,5.2,1546.5427617458
2026-02-05T02:20:40.802608,13.3,501.2973149992
2026-02-05T02:20:51.802608,19.6,806.2220791652
2026-02-05T02:21:02.802608,15.1,402.7225326448
2026-02-05T02:21:13.802608,6.1,1938.7521236176
2026-02-05T02:21:24.802608,15.7,1248.0072280631
2026-02-05T02:21:35.802608,19.4,1697.5530083085
2026-02-05T02:21:46.802608,10.9,1233.8948492801
2026-02-05T02:21:57.802608,16.9,1626.8777671654
2026-02-05T02:22:08.802608,2.0,697.8133309705
2026-02-05T02:22:19.802608,1.8,1661.7627718314
2026-02-05T02:22:30.802608,1.5,950.8880776665
2026-02-05T02:22:41.802608,10.3,478.7020746823
2026-02-05T02:22:52.802608,7.2,1653.1566623652
2026-02-05T02:23:03.802608,4.8,1328.3585407939
2026-02-05T02:23:14.802608,13.6,1009.9541823319
2026-02-05T02:23:25.802608,16.4,756.8864842852
2026-02-05T02:23:36.802608,1.2,1011.2557522663
2026-02-05T02:23:47.802608,9.0,1044.9915127738
2026-02-05T02:23:58.802608,5.4,1450.628232222
2026-02-05T02:24:09.802608,19.1,1460.9898331747
2026-02-05T02:24:20.802608,2.6,1176.9601339199
2026-02-05T02:24:31.802608,19.2,1084.8929257366
2026-02-05T02:24:42.802608,9.4,919.5240823986
2026-02-05T02:24:53.802608,13.4,1497.3067695129
2026-02-05T02:25:04.802608,19.9,1489.4147043369
2026-02-05T02:25:15.802608,4.3,1911.4545359706
2026-02-05T02:25:26.802608,15.3,887.6768152272
2026-02-05T02:25:37.802608,18.7,1759.6723723076
2026-02-05T02:25:48.802608,18.1,1302.2704719575
2026-02-05T02:25:59.802608,4.8,1225.8870752678
2026-02-05T02:26:10.802608,10.2,1147.4623555116
2026-02-05T02:26:21.802608,10.8,403.4166519849
