timestamp,cpu_util,cpu_freq_mhz,num_processes,session,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-01 11:38:13.406212,0.075,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:13.607632,0.0579999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:13.810370,0.132,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:14.010986,0.053,0.0,0.0824742268041234,session_6,1520,0.014774882315678618,0.0,23818.55670103084
2026-02-01 11:38:14.212433,0.02,0.9999999999999998,0.0824742268041234,session_6,1520,0.0026703713957995493,0.0,23818.55670103084
2026-02-01 11:38:14.413797,0.128,0.9999999999999998,0.0824742268041234,session_6,1520,0.005616314639477876,0.0,23818.55670103084
2026-02-01 11:38:14.615123,0.0279999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0007204382003679549,0.0,23818.55670103084
2026-02-01 11:38:14.816795,0.0289999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:15.018945,0.043,0.9999999999999998,0.0824742268041234,session_6,1520,0.0012958396147446578,0.0,23818.55670103084
2026-02-01 11:38:15.220190,0.038,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:15.421402,0.048,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:15.622045,0.008,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:15.823628,0.125,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:16.024823,0.086,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:16.225850,0.009,0.0,0.0824742268041234,session_6,1520,0.005,0.0,23818.55670103084
2026-02-01 11:38:16.426657,0.084,0.9999999999999998,0.0824742268041234,session_6,1520,0.000458293435471859,0.0,23818.55670103084
2026-02-01 11:38:16.628588,0.11,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:16.829656,0.103,0.9999999999999998,0.0824742268041234,session_6,1520,0.0051576753743153726,0.0,23818.55670103084
2026-02-01 11:38:17.030472,0.098,0.9999999999999998,0.0824742268041234,session_6,1520,0.005114995804120777,0.0,23818.55670103084
2026-02-01 11:38:17.231729,0.126,0.9999999999999998,0.0824742268041234,session_6,1520,0.005366439812845598,0.0,23818.55670103084
2026-02-01 11:38:17.432395,0.4039999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.052758302552580946,0.0,23818.55670103084
2026-02-01 11:38:17.633529,0.433,0.0,0.0824742268041234,session_6,1520,0.27364853287123886,0.0,23818.55670103084
2026-02-01 11:38:17.834497,0.015,0.9999999999999998,0.0824742268041234,session_6,2000,0.6258862224604337,480.0,46185.5670103091
2026-02-01 11:38:18.035440,0.076,0.9999999999999998,0.0824742268041234,session_6,2000,0.023991640093905416,0.0,41237.1134020617
2026-02-01 11:38:18.236250,0.162,0.9999999999999998,0.0824742268041234,session_6,2000,0.03619221644176127,0.0,41237.1134020617
2026-02-01 11:38:18.437218,0.091,0.9999999999999998,0.0824742268041234,session_6,2000,0.042768354943931615,0.0,41237.1134020617
2026-02-01 11:38:18.637930,0.248,0.9999999999999998,0.0824742268041234,session_6,1520,0.010934179136846672,480.0,27579.381443298866
2026-02-01 11:38:18.839223,0.13,0.9999999999999998,0.0824742268041234,session_6,1520,0.011096893302775657,0.0,23818.55670103084
2026-02-01 11:38:19.040186,0.143,0.9999999999999998,0.0824742268041234,session_6,1520,0.013043522075535436,0.0,23818.55670103084
2026-02-01 11:38:19.241054,0.107,0.9999999999999998,0.0824742268041234,session_6,1520,0.0169111026949584,0.0,23818.55670103084
2026-02-01 11:38:19.441680,0.265,0.9999999999999998,0.0824742268041234,session_6,1520,0.010439522194210031,0.0,23818.55670103084
2026-02-01 11:38:19.642757,0.08,0.0,0.0824742268041234,session_6,1520,0.13692710840724875,0.0,23818.55670103084
2026-02-01 11:38:19.843284,0.071,0.9999999999999998,0.0824742268041234,session_6,1520,0.003911142941906228,0.0,23818.55670103084
2026-02-01 11:38:20.045256,0.023,0.9999999999999998,0.0824742268041234,session_6,1520,0.00187854339293502,0.0,23818.55670103084
2026-02-01 11:38:20.246106,0.093,0.9999999999999998,0.0824742268041234,session_6,1520,0.019800805897220178,0.0,23818.55670103084
2026-02-01 11:38:20.447269,0.066,0.9999999999999998,0.0824742268041234,session_6,1520,0.035034230748684926,0.0,23818.55670103084
2026-02-01 11:38:20.648456,0.016,0.9999999999999998,0.0824742268041234,session_6,1520,0.005170371395799549,0.0,23818.55670103084
2026-02-01 11:38:20.849990,0.062,0.9999999999999998,0.0824742268041234,session_6,1520,0.031642427765590675,0.0,23818.55670103084
2026-02-01 11:38:21.051005,0.06,0.9999999999999998,0.0824742268041234,session_6,1520,0.003220438200367955,0.0,23818.55670103084
2026-02-01 11:38:21.269207,0.04,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:21.470686,0.037,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:21.671711,0.042,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:21.873015,0.083,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:22.073852,0.064,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:22.275113,0.054,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:22.476829,0.07,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:22.677985,0.065,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:22.879263,0.108,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:23.079984,0.047,0.9999999999999998,0.0824742268041234,session_6,1520,0.00048817372949080273,0.0,23818.55670103084
2026-02-01 11:38:23.281157,0.053,0.9999999999999998,0.0824742268041234,session_6,1520,0.003466023772146221,0.0,23818.55670103084
2026-02-01 11:38:23.482271,0.044,0.9999999999999998,0.0824742268041234,session_6,1520,0.0012549145067816728,0.0,23818.55670103084
2026-02-01 11:38:23.683586,0.0559999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:23.890837,0.018,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:24.092376,0.0069999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:24.294191,0.0289999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0034827743554642944,0.0,23818.55670103084
2026-02-01 11:38:24.495718,0.055,0.9999999999999998,0.0824742268041234,session_6,1520,0.00010090894183240794,0.0,23818.55670103084
2026-02-01 11:38:24.696709,0.096,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:24.897932,0.0559999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:25.099294,0.044,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:25.300742,0.047,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:25.502826,0.034,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:25.703981,0.076,0.9999999999999998,0.0824742268041234,session_6,1520,0.00010090894183240794,0.0,23818.55670103084
2026-02-01 11:38:25.905159,0.0409999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.005,0.0,23818.55670103084
2026-02-01 11:38:26.107669,0.0819999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:26.332766,0.036,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:26.537281,0.0559999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.00010090894183240794,0.0,23818.55670103084
2026-02-01 11:38:26.738238,0.023,0.9999999999999998,0.0824742268041234,session_6,1520,0.001473931266937526,0.0,23818.55670103084
2026-02-01 11:38:26.939391,1.0,0.9999999999999998,0.0824742268041234,session_6,1520,0.00010090894183240794,0.0,23818.55670103084
2026-02-01 11:38:27.141135,0.016,0.9999999999999998,0.0824742268041234,session_6,1520,0.004844855743059337,0.0,23818.55670103084
2026-02-01 11:38:27.342647,0.07,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:27.543761,0.102,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:27.745124,0.016,0.9999999999999998,0.0824742268041234,session_6,1520,0.012251698902247778,0.0,23818.55670103084
2026-02-01 11:38:27.949555,0.045,0.9999999999999998,0.0824742268041234,session_6,1520,0.005032035060876645,0.0,23818.55670103084
2026-02-01 11:38:28.150581,0.1119999999999999,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:28.353799,0.434,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:28.554646,0.045,0.9999999999999998,0.0824742268041234,session_6,1520,0.06914595253672592,0.0,23818.55670103084
2026-02-01 11:38:28.755670,0.054,0.0,0.0824742268041234,session_6,1520,0.01,0.0,23818.55670103084
2026-02-01 11:38:28.976494,0.075,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:29.181100,0.044,0.0,0.0824742268041234,session_6,1520,0.0030516179874895254,0.0,23818.55670103084
2026-02-01 11:38:29.382345,0.034,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:29.587344,0.09,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:29.788430,0.033,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:29.989246,0.065,0.0,0.0824742268041234,session_6,1520,0.00027128033763195727,0.0,23818.55670103084
2026-02-01 11:38:30.190011,0.085,0.0,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:30.390862,0.077,0.9999999999999998,0.0824742268041234,session_6,1520,0.0025,0.0,23818.55670103084
2026-02-01 11:38:30.592187,0.078,0.9999999999999998,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:30.793044,0.023,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:30.993831,0.044,0.9999999999999998,0.0721649484536079,session_6,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 11:38:31.195991,0.085,0.9999999999999998,0.0721649484536079,session_6,1520,0.00015802120400601656,0.0,20841.23711340196
2026-02-01 11:38:31.397484,0.0579999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:31.600192,0.067,0.9999999999999998,0.0721649484536079,session_6,1520,0.005,0.0,20841.23711340196
2026-02-01 11:38:31.801357,0.055,0.0,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:32.002135,0.033,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:32.203206,0.062,0.9999999999999998,0.0721649484536079,session_6,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 11:38:32.404100,0.12,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:32.605500,1.0,0.9999999999999998,0.0721649484536079,session_6,1520,0.0006855801368772883,0.0,20841.23711340196
2026-02-01 11:38:32.806426,0.0579999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.02364976076350667,0.0,20841.23711340196
2026-02-01 11:38:33.008611,0.05,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:33.209910,0.062,0.9999999999999998,0.0721649484536079,session_6,1520,0.005,0.0,20841.23711340196
2026-02-01 11:38:33.414870,0.051,0.9999999999999998,0.0721649484536079,session_6,1520,0.0047078421322398764,0.0,20841.23711340196
2026-02-01 11:38:33.616038,0.045,0.0,0.0721649484536079,session_6,1520,0.001597855924029973,0.0,20841.23711340196
2026-02-01 11:38:33.817253,0.077,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:34.018335,0.127,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:34.219569,0.0069999999999999,0.0,0.0721649484536079,session_6,1520,0.0031855801368772885,0.0,20841.23711340196
2026-02-01 11:38:34.420890,0.133,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:34.622410,0.122,0.9999999999999998,0.0721649484536079,session_6,1520,0.004946053378762067,0.0,20841.23711340196
2026-02-01 11:38:34.823629,0.063,0.9999999999999998,0.0721649484536079,session_6,1520,0.013474327075322326,0.0,20841.23711340196
2026-02-01 11:38:35.024455,0.114,0.0,0.0721649484536079,session_6,1520,0.0027885056454434814,0.0,20841.23711340196
2026-02-01 11:38:35.225553,0.059,0.9999999999999998,0.0721649484536079,session_6,1520,0.007344855743059336,0.0,20841.23711340196
2026-02-01 11:38:35.427171,0.035,0.9999999999999998,0.0721649484536079,session_6,1520,0.00595770943080089,0.0,20841.23711340196
2026-02-01 11:38:35.628463,0.045,0.0,0.0721649484536079,session_6,1520,0.0026580212040060165,0.0,20841.23711340196
2026-02-01 11:38:35.829841,0.034,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:36.031138,0.048,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:36.232582,0.039,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:36.433458,0.141,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:36.635600,0.027,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:36.836875,0.062,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:37.038060,0.033,0.9999999999999998,0.0721649484536079,session_6,1520,0.010746478355522705,0.0,20841.23711340196
2026-02-01 11:38:37.239456,0.027,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:37.440527,0.057,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:37.641513,0.0579999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.011622419613743657,0.0,20841.23711340196
2026-02-01 11:38:37.843042,0.037,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:38.044471,0.099,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:38.245367,0.018,0.0,0.0721649484536079,session_6,1520,0.0075,0.0,20841.23711340196
2026-02-01 11:38:38.446758,0.04,0.9999999999999998,0.0721649484536079,session_6,1520,0.0001703713957995493,0.0,20841.23711340196
2026-02-01 11:38:38.647980,0.068,0.9999999999999998,0.0721649484536079,session_6,1520,0.002207842132239877,0.0,20841.23711340196
2026-02-01 11:38:38.850299,0.027,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:39.051540,0.125,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:39.252378,0.033,0.9999999999999998,0.0721649484536079,session_6,1520,0.005,0.0,20841.23711340196
2026-02-01 11:38:39.454364,0.01,0.0,0.0721649484536079,session_6,1520,0.0024677047291328824,0.0,20841.23711340196
2026-02-01 11:38:39.655785,0.092,0.0,0.0721649484536079,session_6,1520,0.000458293435471859,0.0,20841.23711340196
2026-02-01 11:38:39.856966,0.07,0.0,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:40.058442,0.038,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:40.260170,0.0559999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:40.461451,0.0279999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.01,0.0,20841.23711340196
2026-02-01 11:38:40.662822,0.0139999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 11:38:40.863904,0.008,0.9999999999999998,0.0721649484536079,session_6,1520,0.0019898871613909528,0.0,20841.23711340196
2026-02-01 11:38:41.065183,0.043,0.9999999999999998,0.0721649484536079,session_6,1520,0.002600908941832408,0.0,20841.23711340196
2026-02-01 11:38:41.267485,0.005,0.9999999999999998,0.0721649484536079,session_6,1520,0.0012687776141384391,0.0,20841.23711340196
2026-02-01 11:38:41.468854,0.044,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:41.670372,0.047,0.9999999999999998,0.0721649484536079,session_6,1520,0.0022515519696027337,0.0,20841.23711340196
2026-02-01 11:38:41.880355,0.096,0.9999999999999998,0.0721649484536079,session_6,1520,0.0002568421680281441,0.0,20841.23711340196
2026-02-01 11:38:42.082582,0.06,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:42.284051,0.03,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:42.485690,0.038,0.9999999999999998,0.0721649484536079,session_6,1520,0.002600908941832408,0.0,20841.23711340196
2026-02-01 11:38:42.686833,1.0,0.9999999999999998,0.0721649484536079,session_6,1520,0.0075,0.0,20841.23711340196
2026-02-01 11:38:42.889622,0.0409999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.0009827743554642941,0.0,20841.23711340196
2026-02-01 11:38:43.090557,0.364,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:43.291662,0.16,0.9999999999999998,0.0721649484536079,session_6,1520,0.032163008850036034,0.0,20841.23711340196
2026-02-01 11:38:43.492659,0.135,0.9999999999999998,0.0721649484536079,session_6,1520,0.03,0.0,20841.23711340196
2026-02-01 11:38:43.694221,0.086,0.9999999999999998,0.0721649484536079,session_6,1520,0.01990508096035734,0.0,20841.23711340196
2026-02-01 11:38:43.896238,0.104,0.9999999999999998,0.0721649484536079,session_6,1520,0.011149975047647793,0.0,20841.23711340196
2026-02-01 11:38:44.097313,0.084,0.9999999999999998,0.0721649484536079,session_6,1520,0.09730849893707076,0.0,20841.23711340196
2026-02-01 11:38:44.298936,0.01,0.0,0.0721649484536079,session_6,1520,0.05893481848409488,0.0,20841.23711340196
2026-02-01 11:38:44.499587,0.086,0.9999999999999998,0.0721649484536079,session_6,1520,0.06301583754552004,0.0,20841.23711340196
2026-02-01 11:38:44.701090,0.04,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:44.901809,0.053,0.9999999999999998,0.0721649484536079,session_6,1520,0.010763006476743189,0.0,20841.23711340196
2026-02-01 11:38:45.103594,0.074,0.9999999999999998,0.0721649484536079,session_6,1520,0.0020184871302940935,0.0,20841.23711340196
2026-02-01 11:38:45.304569,0.036,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:45.506945,0.068,0.9999999999999998,0.0721649484536079,session_6,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 11:38:45.708646,0.0289999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:45.910258,0.076,0.9999999999999998,0.0721649484536079,session_6,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 11:38:46.111520,0.091,0.9999999999999998,0.0721649484536079,session_6,1520,0.002207842132239877,0.0,20841.23711340196
2026-02-01 11:38:46.312926,0.013,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:46.514234,0.045,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:46.715524,0.094,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:46.916462,0.024,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:47.117856,0.108,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:47.319021,0.046,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:47.520497,0.055,0.9999999999999998,0.0721649484536079,session_6,1520,0.0001703713957995493,0.0,20841.23711340196
2026-02-01 11:38:47.721761,0.047,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:47.922595,0.016,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:48.123934,0.529,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:48.325185,0.098,0.9999999999999998,0.0721649484536079,session_6,1520,0.008714406540738653,0.0,20841.23711340196
2026-02-01 11:38:48.526527,0.017,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:48.728105,0.067,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:48.929360,0.047,0.0,0.0721649484536079,session_6,1520,0.006141059602649007,0.0,20841.23711340196
2026-02-01 11:38:49.130405,0.189,0.9999999999999998,0.0721649484536079,session_6,1520,0.04246961442024759,0.0,20841.23711340196
2026-02-01 11:38:49.332008,0.025,0.9999999999999998,0.0721649484536079,session_6,1520,0.027297333333333333,0.0,20841.23711340196
2026-02-01 11:38:49.533454,0.021,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:49.735135,0.09,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:49.936433,0.023,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:50.137877,0.047,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:50.338763,0.024,0.9999999999999998,0.0721649484536079,session_6,1520,0.0008375461792727989,0.0,20841.23711340196
2026-02-01 11:38:50.540931,0.032,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:50.742291,0.1,0.9999999999999998,0.0721649484536079,session_6,1520,0.00010090894183240794,0.0,20841.23711340196
2026-02-01 11:38:50.943097,0.4,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:51.144710,0.045,0.0,0.0721649484536079,session_6,1520,0.004707842132239878,0.0,20841.23711340196
2026-02-01 11:38:51.346328,0.065,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:51.547445,0.023,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:51.748602,0.06,0.9999999999999998,0.0721649484536079,session_6,1520,0.008051617987489525,0.0,20841.23711340196
2026-02-01 11:38:51.952083,0.1009999999999999,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:52.154069,0.035,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:52.355274,0.032,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:52.556701,0.0,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:52.758015,0.022,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:52.959108,0.067,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:53.160027,0.051,0.9999999999999998,0.0721649484536079,session_6,1520,0.0033019921802271463,0.0,20841.23711340196
2026-02-01 11:38:53.361573,0.178,0.0,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:53.562989,0.05,0.9999999999999998,0.0721649484536079,session_6,1520,0.0075,0.0,20841.23711340196
2026-02-01 11:38:53.764530,0.038,0.9999999999999998,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:53.965893,0.038,0.9999999999999998,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:54.166967,0.024,0.0,0.0721649484536079,session_6,1520,0.002011910322279309,0.0,20841.23711340196
2026-02-01 11:38:54.367960,0.13,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:54.574964,0.301,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:54.776101,0.072,0.0,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:54.976826,0.216,0.0,0.0721649484536079,session_6,1520,0.0025,0.0,20841.23711340196
2026-02-01 11:38:55.177957,0.0409999999999999,0.0,0.0721649484536079,session_6,1520,0.0075,0.0,20841.23711340196
2026-02-01 11:38:55.379494,0.103,0.0,0.0721649484536079,session_6,1520,0.019797333333333333,0.0,20841.23711340196
2026-02-01 11:38:55.580407,0.087,0.0,0.0721649484536079,session_6,1520,0.0036607288330062545,0.0,20841.23711340196
2026-02-01 11:38:55.781763,0.012,0.0,0.0721649484536079,session_6,1520,0.005396473730548862,0.0,20841.23711340196
2026-02-01 11:38:55.983328,0.0559999999999999,0.0,0.0721649484536079,session_6,1520,0.0030516179874895254,0.0,20841.23711340196
2026-02-01 11:38:56.185584,0.038,0.0,0.0721649484536079,session_6,1520,0.03163472485768501,0.0,20841.23711340196
2026-02-01 11:38:56.386547,0.073,0.0,0.0721649484536079,session_6,1520,0.0017526786925267876,0.0,20841.23711340196
2026-02-01 11:38:56.587717,0.06,0.0,0.0824742268041234,session_6,1520,0.0,0.0,23818.55670103084
2026-02-01 11:38:56.788427,0.085,0.0,0.0824742268041234,session_6,1520,0.003943772873574127,0.0,23818.55670103084
2026-02-01 11:38:56.989931,0.072,0.0,0.0721649484536079,session_6,1520,0.00015802120400601656,0.0,20841.23711340196
2026-02-01 11:38:57.191750,0.094,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:57.392795,0.086,0.0,0.0721649484536079,session_6,1520,0.0026580212040060165,0.0,20841.23711340196
2026-02-01 11:38:57.596013,0.1169999999999999,0.0,0.0721649484536079,session_6,1520,0.0,0.0,20841.23711340196
2026-02-01 11:38:57.807253,0.128,0.0,0.0721649484536079,session_6,1520,0.005514467974005229,0.0,20841.23711340196
