timestamp,cpu_usage,cpu_freq_mhz,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-05T15:30:50.802608,10.8,1641.6938418059,2000,0.5898125902215479,0.0,4000000.0
2026-02-05T15:31:01.802608,10.6,1152.2245740239,2000,0.6116457728600396,0.0,4000000.0
2026-02-05T15:31:12.802608,16.7,542.6737252654,2000,0.6221232922212898,0.0,4000000.0
2026-02-05T15:31:23.802608,14.3,1427.7198858708,2000,0.5845131203600935,0.0,4000000.0
2026-02-05T15:31:34.802608,0.1,716.395505322,1520,0.5207134606493491,480.0,2675200.0
2026-02-05T15:31:45.802608,13.4,789.367851429,1520,0.48379854987956944,0.0,2310400.0
2026-02-05T15:31:56.802608,13.2,741.3800822637,1520,0.5834862237577841,0.0,2310400.0
2026-02-05T15:32:07.802608,3.8,1645.4661700782,1520,0.6069716007116511,0.0,2310400.0
2026-02-05T15:32:18.802608,0.7,1342.1026481183,2000,0.5626235704006846,480.0,4480000.0
2026-02-05T15:32:29.802608,8.9,725.0778750386,2000,0.46022695216019793,0.0,4000000.0
2026-02-05T15:32:40.802608,5.5,1505.4709548885,2000,0.5828584542898033,0.0,4000000.0
2026-02-05T15:32:51.802608,8.5,459.5400491592,2000,0.5076847857848275,0.0,4000000.0
2026-02-05T15:33:02.802608,14.9,1476.5265652959,1520,0.45081942618236487,480.0,2675200.0
2026-02-05T15:33:13.802608,19.2,887.3688846656,1520,0.5432176804001049,0.0,2310400.0
2026-02-05T15:33:24.802608,11.9,1104.1625272267,1520,0.46469146882327805,0.0,2310400.0
2026-02-05T15:33:35.802608,11.6,420.7913768425,1520,0.5242779526000053,0.0,2310400.0
2026-02-05T15:33:46.802608,5.4,502.8967585767,2000,0.5788773545911596,480.0,4480000.0
2026-02-05T15:33:57.802608,18.5,1787.2395669353,2000,0.5535938445860188,0.0,4000000.0
2026-02-05T15:34:08.802608,15.5,1359.9000982611,2000,0.5779911044511586,0.0,4000000.0
2026-02-05T15:34:19.802608,13.8,1732.6186401282,2000,0.5613462056344389,0.0,4000000.0
2026-02-05T15:34:30.802608,8.0,1524.3056215525,1520,0.4850636062342491,480.0,2675200.0
2026-02-05T15:34:41.802608,0.4,1213.2505895891,1520,0.5496241086717002,0.0,2310400.0
2026-02-05T15:34:52.802608,8.9,1552.5713372189,1520,0.4950284282135676,0.0,2310400.0
2026-02-05T15:35:03.802608,11.9,1379.761482474,1520,0.6262867999675296,0.0,2310400.0
2026-02-05T15:35:14.802608,20.0,1362.0552179454,2000,0.5873142652915619,480.0,4480000.0
2026-02-05T15:35:25.802608,6.0,1203.1874950915,2000,0.4225308728957171,0.0,4000000.0
2026-02-05T15:35:36.802608,13.9,811.468399145,2000,0.5607889728043205,0.0,4000000.0
2026-02-05T15:35:47.802608,11.3,1525.945150223,2000,0.5663684307935335,0.0,4000000.0
2026-02-05T15:35:58.802608,13.9,588.6761097004,2000,0.6241355290500774,0.0,4000000.0
2026-02-05T15:36:09.802608,17.0,1647.876623074,2000,0.6425552537227598,0.0,4000000.0
2026-02-05T15:36:20.802608,17.7,1502.6480327617,2000,0.5910038565798813,0.0,4000000.0
2026-02-05T15:36:31.802608,18.6,1477.1028226818,1520,0.5387936001660721,480.0,2675200.0
2026-02-05T15:36:42.802608,4.2,1797.6213197465,1520,0.730760997248774,0.0,2310400.0
2026-02-05T15:36:53.802608,6.4,672.1594991884,1520,0.602907170492777,0.0,2310400.0
2026-02-05T15:37:04.802608,19.2,679.7409631699,1520,0.6563175672789805,0.0,2310400.0
2026-02-05T15:37:15.802608,2.4,1930.135308479,2000,0.5681561000019371,480.0,4480000.0
2026-02-05T15:37:26.802608,0.4,1280.6260804626,2000,0.5713841114210388,0.0,4000000.0
2026-02-05T15:37:37.802608,9.9,570.5721438197,2000,0.43715503655423454,0.0,4000000.0
2026-02-05T15:37:48.802608,2.2,890.7627041431,2000,0.5471949038710838,0.0,4000000.0
2026-02-05T15:37:59.802608,15.6,1355.0936206549,1520,0.3402328396383896,480.0,2675200.0
2026-02-05T15:38:10.802608,3.4,754.6327819479,1520,0.34600875649079904,0.0,2310400.0
2026-02-05T15:38:21.802608,15.6,1118.0987365997,1520,0.49834050549460435,0.0,2310400.0
2026-02-05T15:38:32.802608,7.4,1612.3851418015,1520,0.6273512721378379,0.0,2310400.0
2026-02-05T15:38:43.802608,6.0,555.8894170919,2000,0.6575422195236693,480.0,4480000.0
2026-02-05T15:38:54.802608,17.2,1968.3544611308,2000,0.5653373847409877,0.0,4000000.0
2026-02-05T15:39:05.802608,17.1,650.1370947331,2000,0.5487519587176385,0.0,4000000.0
2026-02-05T15:39:16.802608,2.0,1283.5386417845,2000,0.5822355824444856,0.0,4000000.0
2026-02-05T15:39:27.802608,11.8,1070.7209233945,2000,0.5929250161251295,0.0,4000000.0
2026-02-05T15:39:38.802608,10.2,1314.2764258583,2000,0.5969683772131071,0.0,4000000.0
2026-02-05T15:39:49.802608,7.0,1064.0119408745,2000,0.6303728381923547,0.0,4000000.0
2026-02-05T15:40:00.802608,3.6,1812.06914804,2000,0.5793628438021092,0.0,4000000.0
2026-02-05T15:40:11.802608,11.0,918.5323120873,1520,0.49012238045304973,480.0,2675200.0
2026-02-05T15:40:22.802608,10.6,937.6830623194,1520,0.585167244268726,0.0,2310400.0
2026-02-05T15:40:33.802608,11.3,1680.3825199172,1520,0.5749070062445216,0.0,2310400.0
2026-02-05T15:40:44.802608,10.2,973.8589462566,1520,0.5851112082534995,0.0,2310400.0
2026-02-05T15:40:55.802608,12.2,1362.8272539352,1520,0.5405208306154159,0.0,2310400.0
2026-02-05T15:41:06.802608,2.4,658.968968072,2000,0.816743696473543,480.0,4480000.0
2026-02-05T15:41:17.802608,5.1,1825.4034075448,2000,0.6076872947842739,0.0,4000000.0
2026-02-05T15:41:28.802608,5.7,1646.1165423403,2000,0.5651118695122368,0.0,4000000.0
2026-02-05T15:41:39.802608,1.2,1264.4409766033,2000,0.6279085229601062,0.0,4000000.0
2026-02-05T15:41:50.802608,11.8,1340.1162743482,2000,0.555925894229414,0.0,4000000.0
2026-02-05T15:42:01.802608,7.6,479.9297068963,1520,0.5393867424156595,480.0,2675200.0
2026-02-05T15:42:12.802608,3.3,1285.426178132,1520,0.6075987463286878,0.0,2310400.0
2026-02-05T15:42:23.802608,4.6,1608.66280076,1520,0.5906060860979452,0.0,2310400.0
2026-02-05T15:42:34.802608,12.8,1960.8635955721,1520,0.5375268600627756,0.0,2310400.0
2026-02-05T15:42:45.802608,8.3,404.435520103,2000,0.5687415359410941,480.0,4480000.0
2026-02-05T15:42:56.802608,11.2,1055.7770817885,2000,0.5747605598721734,0.0,4000000.0
2026-02-05T15:43:07.802608,11.2,582.8146288002,2000,0.5479469775024882,0.0,4000000.0
2026-02-05T15:43:18.802608,5.0,974.4631978457,2000,0.5648705655619323,0.0,4000000.0
2026-02-05T15:43:29.802608,14.9,1451.2265513953,1520,0.5449354607931726,480.0,2675200.0
2026-02-05T15:43:40.802608,8.9,899.0049969197,1520,0.5501572026844153,0.0,2310400.0
2026-02-05T15:43:51.802608,18.9,1556.032044536,1520,0.553761004266641,0.0,2310400.0
2026-02-05T15:44:02.802608,12.0,648.5543045689,1520,0.5218873515972663,0.0,2310400.0
2026-02-05T15:44:13.802608,3.8,1964.630815981,2000,0.5530193899679702,480.0,4480000.0
2026-02-05T15:44:24.802608,5.7,1275.6886224374,2000,0.5308382859057366,0.0,4000000.0
2026-02-05T15:44:35.802608,3.2,422.9802885892,2000,0.5244334440029585,0.0,4000000.0
2026-02-05T15:44:46.802608,4.2,765.1828448265,2000,0.5675147306854602,0.0,4000000.0
2026-02-05T15:44:57.802608,11.3,1773.9408132947,1520,0.4318392918499711,480.0,2675200.0
2026-02-05T15:45:08.802608,17.1,1307.5815744875,1520,0.5090515545509219,0.0,2310400.0
2026-02-05T15:45:19.802608,14.9,1071.4964228749,1520,0.5355621897856822,0.0,2310400.0
2026-02-05T15:45:30.802608,3.0,1044.5240863447,1520,0.49650068683954685,0.0,2310400.0
2026-02-05T15:45:41.802608,10.4,1096.4894887155,2000,0.5531663260819184,480.0,4480000.0
2026-02-05T15:45:52.802608,1.4,1788.4925725384,2000,0.5222924158580492,0.0,4000000.0
2026-02-05T15:46:03.802608,15.6,1199.0183400657,2000,0.5710207925159606,0.0,4000000.0
2026-02-05T15:46:14.802608,7.6,601.7673030409,2000,0.5727020084282439,0.0,4000000.0
2026-02-05T15:46:25.802608,6.9,983.8671348533,1520,0.507437468913879,480.0,2675200.0
2026-02-05T15:46:36.802608,1.3,400.0491622444,1520,0.6371684411822163,0.0,2310400.0
2026-02-05T15:46:47.802608,8.7,1153.2517660484,1520,0.5038244945995527,0.0,2310400.0
2026-02-05T15:46:58.802608,0.3,1423.1773750835,1520,0.5737747508306407,0.0,2310400.0
2026-02-05T15:47:09.802608,11.5,1972.5130762221,1520,0.503613836133349,0.0,2310400.0
2026-02-05T15:47:20.802608,14.3,596.6993847206,2000,0.6807045927754024,480.0,4480000.0
2026-02-05T15:47:31.802608,13.0,450.9478253072,2000,0.5901184518619013,0.0,4000000.0
2026-02-05T15:47:42.802608,19.7,1274.7294908278,2000,0.5510440567047752,0.0,4000000.0
2026-02-05T15:47:53.802608,5.0,1462.6781436697,2000,0.5110877781025509,0.0,4000000.0
2026-02-05T15:48:04.802608,18.2,1078.7240149787,2000,0.5692083597567175,0.0,4000000.0
2026-02-05T15:48:15.802608,15.2,1563.3277460704,1520,0.5067144413401607,480.0,2675200.0
2026-02-05T15:48:26.802608,7.9,1346.4999448469,1520,0.5372348087993725,0.0,2310400.0
2026-02-05T15:48:37.802608,5.9,1315.4027739135,1520,0.5938941856787391,0.0,2310400.0
2026-02-05T15:48:48.802608,16.5,1567.3230880327,1520,0.43839414087679357,0.0,2310400.0
2026-02-05T15:48:59.802608,4.9,1028.2509684323,1520,0.4659774612915593,0.0,2310400.0
2026-02-05T15:49:10.802608,1.3,783.7447300042,1520,0.5215270380424438,0.0,2310400.0
2026-02-05T15:49:21.802608,6.9,1042.5347765805,1520,0.527456120406053,0.0,2310400.0
2026-02-05T15:49:32.802608,10.3,1878.1744582908,1520,0.520677247961789,0.0,2310400.0
2026-02-05T15:49:43.802608,0.5,523.1166892347,1520,0.5233790916991066,0.0,2310400.0
2026-02-05T15:49:54.802608,8.5,556.9814453353,1520,0.45742484621798746,0.0,2310400.0
2026-02-05T15:50:05.802608,12.2,499.7471129089,2000,0.6249446760367207,480.0,4480000.0
2026-02-05T15:50:16.802608,9.1,709.0854489531,2000,0.5884703231459462,0.0,4000000.0
2026-02-05T15:50:27.802608,18.4,1747.4107361838,2000,0.6205572358235829,0.0,4000000.0
2026-02-05T15:50:38.802608,2.0,1120.5365142024,2000,0.4792271633262585,0.0,4000000.0
2026-02-05T15:50:49.802608,9.0,803.8100680198,2000,0.5993189524100597,0.0,4000000.0
2026-02-05T15:51:00.802608,18.9,1541.4333230394,2000,0.5539627974224615,0.0,4000000.0
2026-02-05T15:51:11.802608,10.1,1070.9949003125,2000,0.5939909369740197,0.0,4000000.0
2026-02-05T15:51:22.802608,5.7,482.7540160978,2000,0.6592940723021244,0.0,4000000.0
2026-02-05T15:51:33.802608,16.5,1860.7712909716,1520,0.5034046450943237,480.0,2675200.0
2026-02-05T15:51:44.802608,0.9,1736.0377002887,1520,0.5026440817090775,0.0,2310400.0
2026-02-05T15:51:55.802608,11.4,1509.1327676251,1520,0.4778193737477636,0.0,2310400.0
2026-02-05T15:52:06.802608,18.0,743.1140163477,1520,0.5867041320137562,0.0,2310400.0
2026-02-05T15:52:17.802608,11.3,1246.248588704,2000,0.6318763792389518,480.0,4480000.0
2026-02-05T15:52:28.802608,12.3,846.6234597432,2000,0.5939218729058715,0.0,4000000.0
2026-02-05T15:52:39.802608,7.4,1445.0094531106,2000,0.5584262877731996,0.0,4000000.0
2026-02-05T15:52:50.802608,0.6,1353.9367896052,2000,0.5808205473085907,0.0,4000000.0
2026-02-05T15:53:01.802608,0.3,581.4878544165,2000,0.6153113136349364,0.0,4000000.0
2026-02-05T15:53:12.802608,12.3,810.134836007,2000,0.6068076367149012,0.0,4000000.0
2026-02-05T15:53:23.802608,15.7,1122.7937245554,1520,0.4640772089560107,480.0,2675200.0
2026-02-05T15:53:34.802608,3.5,1865.9864347142,1520,0.30526867463214014,0.0,2310400.0
2026-02-05T15:53:45.802608,0.8,606.4035122464,1520,0.54903968697165,0.0,2310400.0
2026-02-05T15:53:56.802608,14.4,735.2971892268,1520,0.5986971547091406,0.0,2310400.0
2026-02-05T15:54:07.802608,7.4,1753.987298252,2000,0.6007231932684087,480.0,4480000.0
2026-02-05T15:54:18.802608,7.7,700.7315492388,2000,0.4561459404674794,0.0,4000000.0
2026-02-05T15:54:29.802608,6.0,1061.259949799,2000,0.4318039779948496,0.0,4000000.0
2026-02-05T15:54:40.802608,8.7,441.6915823598,2000,0.43370795391877087,0.0,4000000.0
2026-02-05T15:54:51.802608,12.4,1233.8015415333,2000,0.5803406462484456,0.0,4000000.0
2026-02-05T15:55:02.802608,12.3,1999.6388250072,1520,0.3183463282951166,480.0,2675200.0
2026-02-05T15:55:13.802608,11.9,877.2540598854,1520,0.5215120807665653,0.0,2310400.0
2026-02-05T15:55:24.802608,3.0,696.905123178,1520,0.4861650183654051,0.0,2310400.0
2026-02-05T15:55:35.802608,9.5,1063.1944891445,1520,0.545407739907889,0.0,2310400.0
2026-02-05T15:55:46.802608,18.2,1479.2935882441,2000,0.575630496739989,480.0,4480000.0
2026-02-05T15:55:57.802608,12.8,786.8306706728,2000,0.49316579334121236,0.0,4000000.0
2026-02-05T15:56:08.802608,11.4,1206.452484072,2000,0.5375477898869998,0.0,4000000.0
2026-02-05T15:56:19.802608,11.9,1888.1112012007,2000,0.4119667699913084,0.0,4000000.0
2026-02-05T15:56:30.802608,8.8,796.5253753355,2000,0.5829284781118859,0.0,4000000.0
2026-02-05T15:56:41.802608,19.3,549.6103841178,2000,0.5999748988587428,0.0,4000000.0
2026-02-05T15:56:52.802608,11.2,936.3642419467,2000,0.5710712560060182,0.0,4000000.0
2026-02-05T15:57:03.802608,10.0,1366.494453886,2000,0.5525265693259236,0.0,4000000.0
2026-02-05T15:57:14.802608,6.8,494.9220814024,1520,0.5057613422417307,480.0,2675200.0
2026-02-05T15:57:25.802608,15.0,931.6316838939,1520,0.5136250771952571,0.0,2310400.0
2026-02-05T15:57:36.802608,2.8,1359.6425046373,1520,0.6038771285729019,0.0,2310400.0
2026-02-05T15:57:47.802608,17.7,1080.0700654888,1520,0.5539292006546672,0.0,2310400.0
2026-02-05T15:57:58.802608,15.4,1482.3504891253,1520,0.5112605346027297,0.0,2310400.0
2026-02-05T15:58:09.802608,1.5,1867.4554833724,2000,0.5841805817857477,480.0,4480000.0
2026-02-05T15:58:20.802608,9.7,1356.2717248577,2000,0.5260094809002162,0.0,4000000.0
2026-02-05T15:58:31.802608,19.3,1936.2617300371,2000,0.6579608008714918,0.0,4000000.0
2026-02-05T15:58:42.802608,6.7,1345.326238875,2000,0.6541990411088845,0.0,4000000.0
2026-02-05T15:58:53.802608,17.9,605.909072504,2000,0.6536789910821446,0.0,4000000.0
2026-02-05T15:59:04.802608,13.0,456.1352340718,1520,0.53506248740372,480.0,2675200.0
2026-02-05T15:59:15.802608,17.0,1213.1591436344,1520,0.5143697196877572,0.0,2310400.0
2026-02-05T15:59:26.802608,5.2,1411.8839639908,1520,0.6125553757582872,0.0,2310400.0
2026-02-05T15:59:37.802608,18.1,737.4192007107,1520,0.5995822061933977,0.0,2310400.0
2026-02-05T15:59:48.802608,8.6,1169.0555840866,1520,0.48059215275660383,0.0,2310400.0
2026-02-05T15:59:59.802608,9.7,1315.1411509095,2000,0.5811096611601385,480.0,4480000.0
2026-02-05T16:00:10.802608,4.4,577.1388546788,2000,0.5835615983785626,0.0,4000000.0
2026-02-05T16:00:21.802608,20.0,1668.0849858949,2000,0.5291892072071449,0.0,4000000.0
2026-02-05T16:00:32.802608,9.9,1585.754721711,2000,0.6043920534164813,0.0,4000000.0
2026-02-05T16:00:43.802608,13.3,1345.3668849461,1520,0.5241132833188721,480.0,2675200.0
2026-02-05T16:00:54.802608,4.7,1753.5378744334,1520,0.580971374302393,0.0,2310400.0
2026-02-05T16:01:05.802608,11.6,529.8981371943,1520,0.5222541592817562,0.0,2310400.0
2026-02-05T16:01:16.802608,7.6,1295.4400408645,1520,0.6374140538589627,0.0,2310400.0
2026-02-05T16:01:27.802608,3.9,637.2300819994,2000,0.5950313752003277,480.0,4480000.0
2026-02-05T16:01:38.802608,3.6,1817.7524993618,2000,0.5980440318427563,0.0,4000000.0
2026-02-05T16:01:49.802608,5.4,919.2033752476,2000,0.45714416012434456,0.0,4000000.0
2026-02-05T16:02:00.802608,7.7,1766.9407747885,2000,0.5635012316081071,0.0,4000000.0
2026-02-05T16:02:11.802608,14.2,658.9481200217,1520,0.2935666339382513,480.0,2675200.0
2026-02-05T16:02:22.802608,2.2,1208.10200171,1520,0.55028540375274,0.0,2310400.0
2026-02-05T16:02:33.802608,7.4,648.0583699877,1520,0.5547063832801514,0.0,2310400.0
2026-02-05T16:02:44.802608,12.0,1823.6794191207,1520,0.49770561314477374,0.0,2310400.0
2026-02-05T16:02:55.802608,13.5,1757.9816052638,2000,0.6022539526290743,480.0,4480000.0
2026-02-05T16:03:06.802608,10.2,1915.9434296606,2000,0.6154736216764538,0.0,4000000.0
2026-02-05T16:03:17.802608,0.8,1590.8843971988,2000,0.5590167516180565,0.0,4000000.0
2026-02-05T16:03:28.802608,6.6,1896.5572212402,2000,0.5834016578780179,0.0,4000000.0
2026-02-05T16:03:39.802608,3.5,1571.8747202791,2000,0.6013822746571246,0.0,4000000.0
2026-02-05T16:03:50.802608,8.4,1591.9880080175,2000,0.5717417562974737,0.0,4000000.0
2026-02-05T16:04:01.802608,2.6,593.2036907128,1520,0.5113140832960742,480.0,2675200.0
2026-02-05T16:04:12.802608,1.1,559.4039871381,1520,0.3408127559817688,0.0,2310400.0
2026-02-05T16:04:23.802608,6.1,599.7362920089,1520,0.4028185458498333,0.0,2310400.0
2026-02-05T16:04:34.802608,10.2,1921.5501400412,1520,0.3457730204747553,0.0,2310400.0
2026-02-05T16:04:45.802608,10.3,1473.1669428904,1520,0.5299580242719235,0.0,2310400.0
2026-02-05T16:04:56.802608,5.5,699.1509993937,1520,0.35998100607632855,0.0,2310400.0
2026-02-05T16:05:07.802608,18.9,1707.3696262094,1520,0.5036009511114451,0.0,2310400.0
2026-02-05T16:05:18.802608,9.0,1097.2751381624,2000,0.554750094897537,480.0,4480000.0
2026-02-05T16:05:29.802608,19.4,1021.3872829095,2000,0.5497247444522665,0.0,4000000.0
2026-02-05T16:05:40.802608,19.0,600.1337181522,2000,0.5688475138055878,0.0,4000000.0
2026-02-05T16:05:51.802608,7.2,846.9319700466,2000,0.5501202458571821,0.0,4000000.0
2026-02-05T16:06:02.802608,11.3,882.3227005068,2000,0.5523332226643974,0.0,4000000.0
2026-02-05T16:06:13.802608,6.5,453.1093952745,1520,0.4989056358265966,480.0,2675200.0
2026-02-05T16:06:24.802608,13.5,1999.8677563128,1520,0.6476212226602104,0.0,2310400.0
2026-02-05T16:06:35.802608,0.6,864.5310953463,1520,0.651732664194633,0.0,2310400.0
2026-02-05T16:06:46.802608,1.8,1725.9455583514,1520,0.6383627391067069,0.0,2310400.0
2026-02-05T16:06:57.802608,2.0,1312.6008384315,1520,0.5435566793060685,0.0,2310400.0
2026-02-05T16:07:08.802608,8.8,1527.3267681973,1520,0.5051027838414126,0.0,2310400.0
2026-02-05T16:07:19.802608,5.1,1399.4703596319,1520,0.3923557007983719,0.0,2310400.0
2026-02-05T16:07:30.802608,3.9,1992.3271635529,1520,0.386223609006463,0.0,2310400.0
2026-02-05T16:07:41.802608,18.1,463.6572769668,1520,0.3835641066971525,0.0,2310400.0
2026-02-05T16:07:52.802608,4.3,443.9033431773,1520,0.5213297619004535,0.0,2310400.0
2026-02-05T16:08:03.802608,19.9,1092.0226714796,2000,0.6240122994330201,480.0,4480000.0
2026-02-05T16:08:14.802608,8.2,1289.9763694935,2000,0.5665389195514221,0.0,4000000.0
2026-02-05T16:08:25.802608,17.4,1215.3907887959,2000,0.5813669010916469,0.0,4000000.0
2026-02-05T16:08:36.802608,7.1,794.885108765,2000,0.6599328835584646,0.0,4000000.0
2026-02-05T16:08:47.802608,2.0,1184.6581880351,1520,0.5189257529169017,480.0,2675200.0
2026-02-05T16:08:58.802608,12.2,1807.0004017268,1520,0.6297696446363956,0.0,2310400.0
2026-02-05T16:09:09.802608,15.3,1018.0888466497,1520,0.5975487046208933,0.0,2310400.0
2026-02-05T16:09:20.802608,14.4,1296.1750323981,1520,0.5698705799222393,0.0,2310400.0
2026-02-05T16:09:31.802608,18.3,1327.0763167579,1520,0.5168528350002165,0.0,2310400.0
2026-02-05T16:09:42.802608,12.4,1265.9352031436,1520,0.479544516061034,0.0,2310400.0
2026-02-05T16:09:53.802608,3.5,1250.1616283843,1520,0.2849192299958075,0.0,2310400.0
2026-02-05T16:10:04.802608,1.6,538.347309821,1520,0.5205591274764535,0.0,2310400.0
2026-02-05T16:10:15.802608,19.7,612.3177251305,1520,0.509796452773452,0.0,2310400.0
2026-02-05T16:10:26.802608,4.3,1723.3685377017,2000,0.5755988467375402,480.0,4480000.0
2026-02-05T16:10:37.802608,6.8,1521.7621982306,2000,0.5619353129271312,0.0,4000000.0
2026-02-05T16:10:48.802608,6.4,870.0290509867,2000,0.5722529242403404,0.0,4000000.0
2026-02-05T16:10:59.802608,2.6,1712.1737696753,2000,0.5311531268659856,0.0,4000000.0
2026-02-05T16:11:10.802608,5.1,1802.909666329,2000,0.5827066320206873,0.0,4000000.0
2026-02-05T16:11:21.802608,11.9,1907.7622695782,1520,0.14936082597776892,480.0,2675200.0
2026-02-05T16:11:32.802608,1.0,823.3057152913,1520,0.5701758588683878,0.0,2310400.0
2026-02-05T16:11:43.802608,19.9,737.7045571449,1520,0.49371625842292827,0.0,2310400.0
2026-02-05T16:11:54.802608,7.7,1281.0462762247,1520,0.4969142782972463,0.0,2310400.0
2026-02-05T16:12:05.802608,11.2,686.4681664296,2000,0.5824535511693659,480.0,4480000.0
2026-02-05T16:12:16.802608,2.7,1178.5622018839,2000,0.6998336169093118,0.0,4000000.0
2026-02-05T16:12:27.802608,9.2,1843.8451107828,2000,0.6112656818214397,0.0,4000000.0
2026-02-05T16:12:38.802608,13.5,533.0932587954,2000,0.6036602960449922,0.0,4000000.0
2026-02-05T16:12:49.802608,1.4,663.6532913491,1520,0.4908197474939716,480.0,2675200.0
2026-02-05T16:13:00.802608,4.5,1692.260642423,1520,0.6250838032049694,0.0,2310400.0
2026-02-05T16:13:11.802608,16.0,1590.728498623,1520,0.49485413631036534,0.0,2310400.0
2026-02-05T16:13:22.802608,3.4,1135.9610966626,1520,0.5086414868851967,0.0,2310400.0
2026-02-05T16:13:33.802608,4.2,1016.0028607834,1520,0.43032228764439984,0.0,2310400.0
2026-02-05T16:13:44.802608,1.2,1678.1548989845,1520,0.2862521938077177,0.0,2310400.0
2026-02-05T16:13:55.802608,0.4,1836.8422781303,2000,0.5662977379013313,480.0,4480000.0
2026-02-05T16:14:06.802608,5.8,1976.5271544793,2000,0.3402994026961301,0.0,4000000.0
2026-02-05T16:14:17.802608,10.6,998.9611426986,2000,0.2255983565612662,0.0,4000000.0
2026-02-05T16:14:28.802608,2.6,512.9138072993,2000,0.43745106562603964,0.0,4000000.0
2026-02-05T16:14:39.802608,11.9,718.086593935,1520,0.2084854446856267,480.0,2675200.0
2026-02-05T16:14:50.802608,10.0,1179.2831618986,1520,0.5283971730052822,0.0,2310400.0
2026-02-05T16:15:01.802608,8.0,1717.6190955139,1520,0.5217506641767451,0.0,2310400.0
2026-02-05T16:15:12.802608,4.8,1614.7501754039,1520,0.5233609468419074,0.0,2310400.0
2026-02-05T16:15:23.802608,17.2,665.7937865057,1520,0.4505102181999037,0.0,2310400.0
2026-02-05T16:15:34.802608,4.4,1603.1850810145,1520,0.5464051004042715,0.0,2310400.0
2026-02-05T16:15:45.802608,13.3,1665.4173434377,2000,0.61388493030702,480.0,4480000.0
2026-02-05T16:15:56.802608,1.3,767.7550583343,2000,0.5897834547323764,0.0,4000000.0
2026-02-05T16:16:07.802608,1.7,1946.5556856525,2000,0.6026415034231494,0.0,4000000.0
2026-02-05T16:16:18.802608,9.9,1551.8862838133,2000,0.4977588414058547,0.0,4000000.0
2026-02-05T16:16:29.802608,12.6,1285.7783154389,1520,0.5366271707175083,480.0,2675200.0
2026-02-05T16:16:40.802608,16.6,1207.1764854225,1520,0.5014062457226018,0.0,2310400.0
2026-02-05T16:16:51.802608,17.4,1032.0636071546,1520,0.4512268392549105,0.0,2310400.0
2026-02-05T16:17:02.802608,3.5,1361.4698949428,1520,0.5388944210706881,0.0,2310400.0
2026-02-05T16:17:13.802608,19.8,1509.0147317418,2000,0.5906396054347228,480.0,4480000.0
2026-02-05T16:17:24.802608,6.7,885.5581747746,2000,0.623148355947273,0.0,4000000.0
2026-02-05T16:17:35.802608,8.9,1192.9134840668,2000,0.6880216872264804,0.0,4000000.0
2026-02-05T16:17:46.802608,6.2,1945.6413179495,2000,0.7006527199071323,0.0,4000000.0
2026-02-05T16:17:57.802608,14.9,1072.3318461989,2000,0.6263903085952796,0.0,4000000.0
2026-02-05T16:18:08.802608,13.6,890.7481627631,2000,0.7114333310894182,0.0,4000000.0
2026-02-05T16:18:19.802608,8.7,1714.8385847498,2000,0.5545357969933474,0.0,4000000.0
2026-02-05T16:18:30.802608,16.8,1847.0348215755,1520,0.4826237683123778,480.0,2675200.0
2026-02-05T16:18:41.802608,17.1,1808.3606480993,1520,0.5335394525722372,0.0,2310400.0
2026-02-05T16:18:52.802608,16.2,968.2981411764,1520,0.5187513843977251,0.0,2310400.0
2026-02-05T16:19:03.802608,5.0,1794.6464771807,1520,0.5537358449950622,0.0,2310400.0
2026-02-05T16:19:14.802608,4.0,1442.4446736811,1520,0.49504258666302947,0.0,2310400.0
2026-02-05T16:19:25.802608,13.7,1256.8167328622,2000,0.551500421801296,480.0,4480000.0
2026-02-05T16:19:36.802608,1.6,449.3788062109,2000,0.5843409376406342,0.0,4000000.0
2026-02-05T16:19:47.802608,18.2,450.7506349378,2000,0.534966912726267,0.0,4000000.0
2026-02-05T16:19:58.802608,6.7,489.6097121885,2000,0.5713781342798183,0.0,4000000.0
2026-02-05T16:20:09.802608,7.7,1354.7337155366,2000,0.5565092931348117,0.0,4000000.0
2026-02-05T16:20:20.802608,0.4,635.0618232705,1520,0.5174421945863732,480.0,2675200.0
2026-02-05T16:20:31.802608,15.4,882.7048595341,1520,0.7088375934854777,0.0,2310400.0
2026-02-05T16:20:42.802608,2.7,490.3311986081,1520,0.659310222161483,0.0,2310400.0
2026-02-05T16:20:53.802608,12.0,1369.7455626543,1520,0.6056416572980191,0.0,2310400.0
2026-02-05T16:21:04.802608,1.9,417.243304074,2000,0.6446440829726109,480.0,4480000.0
2026-02-05T16:21:15.802608,17.6,1906.5251593803,2000,0.561099307756837,0.0,4000000.0
2026-02-05T16:21:26.802608,9.8,1632.4101877325,2000,0.5954381691368844,0.0,4000000.0
2026-02-05T16:21:37.802608,18.0,1185.3280237355,2000,0.5641679198737798,0.0,4000000.0
2026-02-05T16:21:48.802608,3.6,743.1775083624,2000,0.6777153888172439,0.0,4000000.0
2026-02-05T16:21:59.802608,12.8,992.0297876596,2000,0.626403162817897,0.0,4000000.0
2026-02-05T16:22:10.802608,1.1,1864.3741134136,1520,0.5254620269688007,480.0,2675200.0
2026-02-05T16:22:21.802608,2.1,1657.2321755659,1520,0.6223544446979443,0.0,2310400.0
